target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,11,65,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.768742899992503,283.911739499948,284.911744499987,284.911744499987,None,283.911739499948,None,283.911739499948,None,283.911739499948,None,285.680914279958,None,285.680914279958,None,285.680914279958,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,12,66,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,1.05144730000757,285.684654899989,286.697533199971,286.68094219995,None,285.684654899989,None,285.684654899989,None,285.684654899989,None,287.730843979993,None,287.730843979993,None,287.730843979993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,13,67,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.75844840001082,287.738453499973,288.747565399972,288.730880699994,None,287.738453499973,None,287.738453499973,None,287.738453499973,None,289.495261679997,None,289.495261679997,None,289.495261679997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,14,68,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.931695500039496,289.514192199975,290.514119799947,290.497597999987,None,289.514192199975,None,289.514192199975,None,289.514192199975,None,291.428572779999,None,291.428572779999,None,291.428572779999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,15,69,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.781394699995872,291.432195599948,292.447549199976,292.431141199952,None,291.432195599948,None,291.432195599948,None,291.432195599948,None,293.211520280002,None,293.211520280002,None,293.211520280002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,16,70,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.831528000009712,293.211541199998,294.2117707,294.2117707,None,293.211541199998,None,293.211541199998,None,293.211541199998,None,295.044827779999,None,295.044827779999,None,295.044827779999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,17,71,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.864953099982813,295.061527599988,296.061500599957,296.04482999997,None,295.061527599988,None,295.061527599988,None,295.061527599988,None,296.911492979981,None,296.911492979981,None,296.911492979981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,72,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.934442300000228,296.914624999976,297.914010399953,297.897426499985,None,296.914624999976,None,296.914624999976,None,296.914624999976,None,298.847285379958,None,298.847285379958,None,298.847285379958,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,73,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.998406399972737,298.850125099998,299.863981499977,299.847374999954,None,298.850125099998,None,298.850125099998,None,298.850125099998,None,300.84724867997,None,300.84724867997,None,300.84724867997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,2,74,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,1.22949950001203,300.850247599999,301.863880199962,301.847282499948,None,300.850247599999,None,300.850247599999,None,300.850247599999,None,303.078329579975,None,303.078329579975,None,303.078329579975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,75,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.831331999972463,303.081892099988,304.097207499959,304.080586700002,None,303.081892099988,None,303.081892099988,None,303.081892099988,None,304.911247279972,None,304.911247279972,None,304.911247279972,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,76,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.83166780002648,304.911254899984,305.911263599992,305.911263599992,None,304.911254899984,None,304.911254899984,None,304.911254899984,None,306.744582479948,None,306.744582479948,None,306.744582479948,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,77,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,1.04862570000114,306.761266199988,307.761236499995,307.744595199998,None,306.761266199988,None,306.761266199988,None,306.761266199988,None,308.794575379998,None,308.794575379998,None,308.794575379998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,78,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.750952599977609,308.797948999971,309.797164099989,309.797164099989,None,308.797948999971,None,308.797948999971,None,308.797948999971,None,310.547097579995,None,310.547097579995,None,310.547097579995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,79,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.683143100002781,310.550015599991,311.56372679997,311.547118199989,None,310.550015599991,None,310.550015599991,None,310.550015599991,None,312.230415579991,None,312.230415579991,None,312.230415579991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,80,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.694716199999675,312.234581799945,313.247012999956,313.230406899995,None,312.234581799945,None,312.234581799945,None,312.234581799945,None,313.928103079973,None,313.928103079973,None,313.928103079973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,81,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.900933700031601,313.947087399953,314.946971799945,314.930376399949,None,313.947087399953,None,313.947087399953,None,313.947087399953,None,315.830297079997,None,315.830297079997,None,315.830297079997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,10,82,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.846678800007794,315.833397899987,316.844367199985,316.827697699948,None,315.833397899987,None,315.833397899987,None,315.833397899987,None,317.67767457997,None,317.67767457997,None,317.67767457997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,83,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.964342800027225,317.678679399949,318.677728899987,318.677728899987,None,317.678679399949,None,317.678679399949,None,317.678679399949,None,319.644659479975,None,319.644659479975,None,319.644659479975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,12,84,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.680712300003506,319.649247099995,320.663519099995,320.64694029995,None,319.649247099995,None,319.649247099995,None,319.649247099995,None,321.327940779983,None,321.327940779983,None,321.327940779983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,13,85,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.817586699966341,321.330847999954,322.330152699957,322.313549299957,None,321.330847999954,None,321.330847999954,None,321.330847999954,None,323.146750779951,None,323.146750779951,None,323.146750779951,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,14,86,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.779457399970852,323.149945899961,324.163460799959,324.146879699954,None,323.149945899961,None,323.149945899961,None,323.149945899961,None,324.927862380003,None,324.927862380003,None,324.927862380003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,15,87,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.831375500012655,324.933357999951,325.946768899972,325.930180899973,None,324.933357999951,None,324.933357999951,None,324.933357999951,None,326.760802279995,None,326.760802279995,None,326.760802279995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,88,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.598366499994881,326.760808199993,327.760782799975,327.760782799975,None,326.760808199993,None,326.760808199993,None,326.760808199993,None,328.360775980004,None,328.360775980004,None,328.360775980004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,17,89,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.900969399954192,328.360789699946,329.363426700002,329.363426700002,None,328.360789699946,None,328.360789699946,None,328.360789699946,None,330.26339438,None,330.26339438,None,330.26339438,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,90,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.746286500012502,330.267498799949,331.279952499957,331.263361299993,None,330.267498799949,None,330.267498799949,None,330.267498799949,None,332.01106288,None,332.01106288,None,332.01106288,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,1,91,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.731685599952471,332.01736139995,333.029912600003,333.013324499945,None,332.01736139995,None,332.01736139995,None,332.01736139995,None,333.744344579999,None,333.744344579999,None,333.744344579999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,2,92,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.680813599959947,333.748395399947,334.763141099946,334.746640999976,None,333.748395399947,None,333.748395399947,None,333.748395399947,None,335.427650079958,None,335.427650079958,None,335.427650079958,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,93,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.714593400014564,335.431519699981,336.446569399966,336.413230899954,None,335.431519699981,None,335.431519699981,None,335.431519699981,None,337.143920979998,None,337.143920979998,None,337.143920979998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,94,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,1.13278460002039,337.14394639997,338.143938899972,338.143938899972,None,337.14394639997,None,337.14394639997,None,337.14394639997,None,339.277699979965,None,339.277699979965,None,339.277699979965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,5,95,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.814763300004415,339.281187399989,340.296458199969,340.280171199993,None,339.281187399989,None,339.281187399989,None,339.281187399989,None,341.094462880003,None,341.094462880003,None,341.094462880003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,96,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.9315255000256,341.097769099986,342.11304299999,342.09641659999,None,341.097769099986,None,341.097769099986,None,341.097769099986,None,343.027475780004,None,343.027475780004,None,343.027475780004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,97,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.765100200020242,343.031051899947,344.046378799947,344.029787099978,None,343.031051899947,None,343.031051899947,None,343.031051899947,None,344.794086680003,None,344.794086680003,None,344.794086680003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,8,98,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.713992100034375,344.800317599962,345.813001199975,345.796378499945,None,344.800317599962,None,344.800317599962,None,344.800317599962,None,346.51072658,None,346.51072658,None,346.51072658,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,9,99,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.647960199974477,346.514089699951,347.527061799949,347.510399199964,None,346.514089699951,None,346.514089699951,None,346.514089699951,None,348.160358779959,None,348.160358779959,None,348.160358779959,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,10,100,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.815226999984588,348.160376899992,349.160377199994,349.160377199994,None,348.160376899992,None,348.160376899992,None,348.160376899992,None,349.977021079988,None,349.977021079988,None,349.977021079988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,11,101,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.817421499988995,349.97741969995,350.977047999972,350.977047999972,None,349.97741969995,None,349.97741969995,None,349.97741969995,None,351.796245579969,None,351.796245579969,None,351.796245579969,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,12,102,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.662190000002738,351.799811699952,352.8128899,352.796230699983,None,351.799811699952,None,351.799811699952,None,351.799811699952,None,353.460632779996,None,353.460632779996,None,353.460632779996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,13,103,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.684044499997981,353.463772899995,354.462879699946,354.462879699946,None,353.463772899995,None,353.463772899995,None,353.463772899995,None,355.146147279954,None,355.146147279954,None,355.146147279954,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,14,104,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.762886699987575,355.149317399948,356.162777199992,356.146176599956,None,355.149317399948,None,355.149317399948,None,355.149317399948,None,356.910544879979,None,356.910544879979,None,356.910544879979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,15,105,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.731809399963822,356.913781299954,357.912799999991,357.912799999991,None,356.913781299954,None,356.913781299954,None,356.913781299954,None,358.643906580005,None,358.643906580005,None,358.643906580005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,16,106,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.664605199999642,358.649689599988,359.660146799986,359.643477599951,None,358.649689599988,None,358.649689599988,None,358.649689599988,None,360.310109280003,None,360.310109280003,None,360.310109280003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,17,107,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.715246999985538,360.310121999995,361.310130600003,361.310130600003,None,360.310121999995,None,360.310121999995,None,360.310121999995,None,362.026762579987,None,362.026762579987,None,362.026762579987,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,108,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.76759200001834,362.027315999963,363.02678679995,363.02678679995,None,362.027315999963,None,362.027315999963,None,362.027315999963,None,363.796090579953,None,363.796090579953,None,363.796090579953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,1,109,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.895637600042392,363.799276199949,364.812545299996,364.796047899988,None,363.799276199949,None,363.799276199949,None,363.799276199949,None,365.693530079979,None,365.693530079979,None,365.693530079979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,2,110,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.86531580000883,365.710407699982,366.712548799987,366.695953399991,None,365.710407699982,None,365.710407699982,None,365.710407699982,None,367.560324679955,None,367.560324679955,None,367.560324679955,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,111,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.781917800020892,367.563639899949,368.579222999979,368.56258139998,None,367.563639899949,None,367.563639899949,None,367.563639899949,None,369.343601879966,None,369.343601879966,None,369.343601879966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,112,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,1.23234789998969,369.347135699994,370.362490899977,370.345862499962,None,369.347135699994,None,369.347135699994,None,369.347135699994,None,371.576536379999,None,371.576536379999,None,371.576536379999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,113,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.716799600049853,371.577562699968,372.593248899968,372.576591299963,None,371.577562699968,None,371.577562699968,None,371.577562699968,None,373.295671579964,None,373.295671579964,None,373.295671579964,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,6,114,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.815020799986087,373.298834199959,374.31240299996,374.295821699954,None,373.298834199959,None,373.298834199959,None,373.298834199959,None,375.112434179999,None,375.112434179999,None,375.112434179999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,7,115,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.948428000032436,375.115393999964,376.129015799961,376.112410399946,None,375.115393999964,None,375.115393999964,None,375.115393999964,None,377.062378679996,None,377.062378679996,None,377.062378679996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,8,116,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.879668999987189,377.065402799984,378.078966000001,378.062358099967,None,377.065402799984,None,377.065402799984,None,377.065402799984,None,378.943415379978,None,378.943415379978,None,378.943415379978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,9,117,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.831401300034486,378.946882399963,379.962269399955,379.945645499974,None,378.946882399963,None,378.946882399963,None,378.946882399963,None,380.776696879952,None,380.776696879952,None,380.776696879952,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
