target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,10,118,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.716016900027171,374.840975199942,375.853680199943,375.839235299965,None,374.840975199942,None,374.840975199942,None,374.840975199942,None,376.553804049897,None,376.553804049897,None,376.553804049897,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,11,119,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.697220399975777,376.55812219996,377.572337299935,377.555882899906,None,376.55812219996,None,376.55812219996,None,376.55812219996,None,378.25364504992,None,378.25364504992,None,378.25364504992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,12,120,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.820618199999444,378.258779299911,379.27238729992,379.255804899964,None,378.258779299911,None,378.258779299911,None,378.258779299911,None,380.076603449928,None,380.076603449928,None,380.076603449928,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,13,121,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.791909700026736,380.086857399903,381.086568499915,381.070178899914,None,380.086857399903,None,380.086857399903,None,380.086857399903,None,381.869952849974,None,381.869952849974,None,381.869952849974,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,14,122,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.850573700037785,381.870044699986,382.869960099924,382.869960099924,None,381.870044699986,None,381.870044699986,None,381.870044699986,None,383.722439249908,None,383.722439249908,None,383.722439249908,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,15,123,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.781076099956408,383.726455700002,384.739451800007,384.722770099994,None,383.726455700002,None,383.726455700002,None,383.726455700002,None,385.505743649951,None,385.505743649951,None,385.505743649951,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,16,124,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.713771200040355,385.509226999944,386.522499899962,386.505847899942,None,385.509226999944,None,385.509226999944,None,385.509226999944,None,387.220945549943,None,387.220945549943,None,387.220945549943,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,17,125,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.78150290006306,387.238966499921,388.238985399948,388.22233369993,None,387.238966499921,None,387.238966499921,None,387.238966499921,None,389.003688049898,None,389.003688049898,None,389.003688049898,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,0,126,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.697708599967882,389.007407199941,390.019683799939,390.003008999978,None,389.007407199941,None,389.007407199941,None,389.007407199941,None,390.703261249978,None,390.703261249978,None,390.703261249978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,1,127,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.784572100033984,390.703113299911,391.703406399931,391.703406399931,None,390.703113299911,None,390.703113299911,None,390.703113299911,None,392.489090549923,None,392.489090549923,None,392.489090549923,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,2,128,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.662404300062917,392.492880899925,393.505671199993,393.488982899929,None,392.492880899925,None,392.492880899925,None,392.492880899925,None,394.153186649946,None,394.153186649946,None,394.153186649946,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,3,129,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.986697799991816,394.159484799951,395.172243000008,395.155549699906,None,394.159484799951,None,394.159484799951,None,394.159484799951,None,396.139734249958,None,396.139734249958,None,396.139734249958,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,4,130,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.711578499991447,396.144693900016,397.155397799914,397.138918499928,None,396.144693900016,None,396.144693900016,None,396.144693900016,None,397.853328949935,None,397.853328949935,None,397.853328949935,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,5,131,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.733786799944937,397.857730799937,398.872041899944,398.855440999963,None,397.857730799937,None,397.857730799937,None,397.857730799937,None,399.588828249997,None,399.588828249997,None,399.588828249997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,6,132,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.794920399901457,399.592652399908,400.603044799995,400.586474100011,None,399.592652399908,None,399.592652399908,None,399.592652399908,None,401.38620815,None,401.38620815,None,401.38620815,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,7,133,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.848690500017256,401.386142899981,402.386347099906,402.386347099906,None,401.386142899981,None,401.386142899981,None,401.386142899981,None,403.236540249945,None,403.236540249945,None,403.236540249945,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,8,134,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.650998500059359,403.239528200007,404.238960799994,404.222119899932,None,403.239528200007,None,403.239528200007,None,403.239528200007,None,404.888824549899,None,404.888824549899,None,404.888824549899,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,9,135,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.69809850002639,404.892286999966,405.905248699943,405.88901839999,None,404.892286999966,None,404.892286999966,None,404.892286999966,None,406.588674749993,None,406.588674749993,None,406.588674749993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,10,136,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.581714000087231,406.592030699947,407.605332099949,407.588653099956,None,406.592030699947,None,406.592030699947,None,406.592030699947,None,408.17198224999,None,408.17198224999,None,408.17198224999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,11,137,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.76233219995629,408.174931299989,409.188608399942,409.171918699984,None,408.174931299989,None,408.174931299989,None,408.174931299989,None,409.935982449958,None,409.935982449958,None,409.935982449958,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,12,138,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.697416899958625,409.93824259995,410.952614599955,410.935976499924,None,409.93824259995,None,409.93824259995,None,409.93824259995,None,411.635996349901,None,411.635996349901,None,411.635996349901,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,13,139,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.735485399956815,411.652703400003,412.652659999905,412.635980299907,None,411.652703400003,None,411.652703400003,None,411.652703400003,None,413.372995949979,None,413.372995949979,None,413.372995949979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,14,140,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.811784000019543,413.376948699937,414.388373699971,414.371873399941,None,413.376948699937,None,413.376948699937,None,413.376948699937,None,415.186282649916,None,415.186282649916,None,415.186282649916,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,15,141,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.750927499961108,415.189951199922,416.20504079992,416.188466399908,None,415.189951199922,None,415.189951199922,None,415.189951199922,None,416.938424349925,None,416.938424349925,None,416.938424349925,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,16,142,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.84791689994745,416.941828500014,417.955046599964,417.938438399928,None,416.941828500014,None,416.941828500014,None,416.941828500014,None,418.788403149974,None,418.788403149974,None,418.788403149974,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,17,143,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.662742800079286,418.791090499959,419.804971499951,419.78834259999,None,418.791090499959,None,418.791090499959,None,418.791090499959,None,420.452544749994,None,420.452544749994,None,420.452544749994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,0,144,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.881606200011447,420.4590591999,421.469210899901,421.452392300009,None,420.4590591999,None,420.4590591999,None,420.4590591999,None,422.335771450005,None,422.335771450005,None,422.335771450005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,1,145,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.748284899978898,422.335793599952,423.335727899917,423.335727899917,None,422.335793599952,None,422.335793599952,None,422.335793599952,None,424.085761049925,None,424.085761049925,None,424.085761049925,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,2,146,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.650534800020978,424.089186599944,425.085856599966,425.085856599966,None,424.089186599944,None,424.089186599944,None,424.089186599944,None,425.738133749971,None,425.738133749971,None,425.738133749971,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,3,147,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.713304799981415,425.741974100005,426.755130899954,426.738326499937,None,425.741974100005,None,425.741974100005,None,425.741974100005,None,427.452720149932,None,427.452720149932,None,427.452720149932,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,4,148,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.848332699970342,427.457042699913,428.471753099933,428.452675199951,None,427.457042699913,None,427.457042699913,None,427.457042699913,None,429.302349349996,None,429.302349349996,None,429.302349349996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,5,149,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.682031399919651,429.32153299998,430.32154819998,430.304812899907,None,429.32153299998,None,429.32153299998,None,429.32153299998,None,430.986679049954,None,430.986679049954,None,430.986679049954,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,6,150,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.831815399928018,430.992648999905,432.001791399904,431.982222899911,None,430.992648999905,None,430.992648999905,None,430.992648999905,None,432.81881444999,None,432.81881444999,None,432.81881444999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,7,151,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.747620600042865,432.820011099917,433.819017499918,433.819017499918,None,432.820011099917,None,432.820011099917,None,432.820011099917,None,434.568886349956,None,434.568886349956,None,434.568886349956,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,8,152,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.698531899950467,434.57251540001,435.571406999952,435.571406999952,None,434.57251540001,None,434.57251540001,None,434.57251540001,None,436.269189250004,None,436.269189250004,None,436.269189250004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,9,153,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.917236999957822,436.272751500015,437.288024400012,437.271405200008,None,436.272751500015,None,436.272751500015,None,436.272751500015,None,438.18801604996,None,438.18801604996,None,438.18801604996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,10,154,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.764488500077277,438.191349699977,439.20449839998,439.188042999944,None,438.191349699977,None,438.191349699977,None,438.191349699977,None,439.954348549992,None,439.954348549992,None,439.954348549992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,11,155,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.730196699965745,439.959229099914,440.971648999956,440.954591199988,None,439.959229099914,None,439.959229099914,None,439.959229099914,None,441.686006449908,None,441.686006449908,None,441.686006449908,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,12,156,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.815013400046155,441.689605399966,442.701957899961,442.685288099921,None,441.689605399966,None,441.689605399966,None,441.689605399966,None,443.502408749936,None,443.502408749936,None,443.502408749936,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,13,157,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.783850600011647,443.502212299965,444.50202289992,444.50202289992,None,443.502212299965,None,443.502212299965,None,443.502212299965,None,445.287926549953,None,445.287926549953,None,445.287926549953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,14,158,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.746822400018573,445.291980599985,446.304523299914,446.287862599944,None,445.291980599985,None,445.291980599985,None,445.291980599985,None,447.03565814991,None,447.03565814991,None,447.03565814991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,15,159,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.680044200038537,447.040268099983,448.054571399931,448.037835999974,None,447.040268099983,None,447.040268099983,None,447.040268099983,None,448.718953649909,None,448.718953649909,None,448.718953649909,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,16,160,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.750697300070897,448.722901599947,449.737815400003,449.704451799975,None,448.722901599947,None,448.722901599947,None,448.722901599947,None,450.471118749981,None,450.471118749981,None,450.471118749981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,17,161,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.762679699924774,450.475087599945,451.485531999962,451.469127299963,None,450.475087599945,None,450.475087599945,None,450.475087599945,None,452.235083649913,None,452.235083649913,None,452.235083649913,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,0,162,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.830997600103728,452.235785899917,453.235090099974,453.235090099974,None,452.235785899917,None,452.235785899917,None,452.235785899917,None,454.068476249976,None,454.068476249976,None,454.068476249976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,1,163,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.718068600050174,454.068988099927,455.068813499995,455.068813499995,None,454.068988099927,None,454.068988099927,None,454.068988099927,None,455.787993749999,None,455.787993749999,None,455.787993749999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,2,164,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.828900999971665,455.791485299938,456.804311799933,456.787632899941,None,455.791485299938,None,455.791485299938,None,455.791485299938,None,457.618450949946,None,457.618450949946,None,457.618450949946,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,3,165,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.682995400042273,457.625540499925,458.637560799951,458.621015599929,None,457.625540499925,None,457.625540499925,None,457.625540499925,None,459.304275049991,None,459.304275049991,None,459.304275049991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,4,166,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.912818999961019,459.307485800004,460.31868789997,460.304362999974,None,459.307485800004,None,459.307485800004,None,459.307485800004,None,461.218660450005,None,461.218660450005,None,461.218660450005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,5,167,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.724648299976252,461.225233500008,462.237404399901,462.220691499999,None,461.225233500008,None,461.225233500008,None,461.225233500008,None,462.945158449979,None,462.945158449979,None,462.945158449979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,6,168,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,1.07196300011128,462.94507919997,463.951555499923,463.934885099996,None,462.94507919997,None,462.94507919997,None,462.94507919997,None,465.018224649993,None,465.018224649993,None,465.018224649993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,7,169,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.748211099999025,465.019141700002,466.020824900013,466.020824900013,None,465.019141700002,None,465.019141700002,None,465.019141700002,None,466.768263849942,None,466.768263849942,None,466.768263849942,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,8,170,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.784779300098307,466.774659999995,467.787711599958,467.770844299928,None,466.774659999995,None,466.774659999995,None,466.774659999995,None,468.554779049987,None,468.554779049987,None,468.554779049987,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
