target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,9,117,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.53103790001478,356.124240400008,357.136905299994,357.120226300001,None,356.124240400008,None,356.124240400008,None,356.124240400008,None,357.653550499995,None,357.653550499995,None,357.653550499995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,10,118,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.532071800000267,357.653585499997,358.6536433,358.6536433,None,357.653585499997,None,357.653585499997,None,357.653585499997,None,359.186944199991,None,359.186944199991,None,359.186944199991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,11,119,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.548599200003082,359.197959900019,360.206161500013,360.189446600009,None,359.197959900019,None,359.197959900019,None,359.197959900019,None,360.737216700017,None,360.737216700017,None,360.737216700017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,12,120,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.514779299992369,360.743402799999,361.756147100008,361.739510899992,None,360.743402799999,None,360.743402799999,None,360.743402799999,None,362.253831800018,None,362.253831800018,None,362.253831800018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,13,121,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.699607599992305,362.257126900018,363.256095299992,363.256095299992,None,362.257126900018,None,362.257126900018,None,362.257126900018,None,363.954867900003,None,363.954867900003,None,363.954867900003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,14,122,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.680839899985585,363.960969600012,364.9727327,364.95605030001,None,363.960969600012,None,363.960969600012,None,363.960969600012,None,365.637144100011,None,365.637144100011,None,365.637144100011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,15,123,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.597166199993808,365.641636799992,366.6560742,366.639338000008,None,365.641636799992,None,365.641636799992,None,365.641636799992,None,367.236979000011,None,367.236979000011,None,367.236979000011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,16,124,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.618284700001823,367.240378999995,368.253612500004,368.236961200018,None,367.240378999995,None,367.240378999995,None,367.240378999995,None,368.855734999993,None,368.855734999993,None,368.855734999993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,17,125,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.71219769999152,368.859707099997,369.872365799994,369.853663499991,None,368.859707099997,None,368.859707099997,None,368.859707099997,None,370.570275100009,None,370.570275100009,None,370.570275100009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,0,126,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.797917799995048,370.574517000001,371.586968399992,371.570311899995,None,370.574517000001,None,370.574517000001,None,370.574517000001,None,372.370267199996,None,372.370267199996,None,372.370267199996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,1,127,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.798247599974275,372.373985000013,373.3890006,373.372480899998,None,372.373985000013,None,372.373985000013,None,372.373985000013,None,374.170277200002,None,374.170277200002,None,374.170277200002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,2,128,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.598264200001722,374.176027800015,375.186902699992,375.172473999992,None,374.176027800015,None,374.176027800015,None,374.176027800015,None,375.770225799995,None,375.770225799995,None,375.770225799995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,3,129,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.700488000002224,375.782269599993,376.786562399997,376.769836799998,None,375.782269599993,None,375.782269599993,None,375.782269599993,None,377.469864300019,None,377.469864300019,None,377.469864300019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,4,130,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.595449799991911,377.474103100016,378.489228299994,378.472517799994,None,377.474103100016,None,377.474103100016,None,377.474103100016,None,379.070207300017,None,379.070207300017,None,379.070207300017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,5,131,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.584167900000466,379.073935199995,380.089009599993,380.072394699993,None,379.073935199995,None,379.073935199995,None,379.073935199995,None,380.655898200002,None,380.655898200002,None,380.655898200002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,6,132,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.695890200004214,380.659390400018,381.672440599999,381.655716400011,None,380.659390400018,None,380.659390400018,None,380.659390400018,None,382.35343369999,None,382.35343369999,None,382.35343369999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,7,133,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.531697099999292,382.35734029999,383.372246100014,383.355688300013,None,382.35734029999,None,382.35734029999,None,382.35734029999,None,383.886765300008,None,383.886765300008,None,383.886765300008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,8,134,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.597317200008547,383.891368500015,384.905527099996,384.888956900017,None,383.891368500015,None,383.891368500015,None,383.891368500015,None,385.486743000019,None,385.486743000019,None,385.486743000019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,9,135,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,l,0,0.914737499988405,385.490420999995,386.505524600012,386.489030099998,None,385.490420999995,None,385.490420999995,None,385.490420999995,None,387.402977499994,None,387.402977499994,None,387.402977499994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,10,136,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.621255000005476,388.402998300007,389.403041300015,389.386360000004,None,388.402998300007,None,388.402998300007,None,388.402998300007,None,390.020461200012,None,390.020461200012,None,390.020461200012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,11,137,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.714122700010194,390.027065900009,391.0389746,391.022298199998,None,390.027065900009,None,390.027065900009,None,390.027065900009,None,391.736638900012,None,391.736638900012,None,391.736638900012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,12,138,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.733808199991472,391.740114000015,392.755416800006,392.738848400011,None,391.740114000015,None,391.740114000015,None,391.740114000015,None,393.472200899999,None,393.472200899999,None,393.472200899999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,13,139,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.665215099987108,393.476270999992,394.4886941,394.472209200001,None,393.476270999992,None,393.476270999992,None,393.476270999992,None,395.138682699998,None,395.138682699998,None,395.138682699998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,14,140,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.679410899989307,395.14195759999,396.155373100017,396.138696200011,None,395.14195759999,None,395.14195759999,None,395.14195759999,None,396.819879999998,None,396.819879999998,None,396.819879999998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,15,141,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.632240599981742,396.825866800005,397.836110000004,397.819440599997,None,396.825866800005,None,396.825866800005,None,396.825866800005,None,398.452741799995,None,398.452741799995,None,398.452741799995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,16,142,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.581030599976657,398.453434199997,399.452825500019,399.452825500019,None,398.453434199997,None,398.453434199997,None,398.453434199997,None,400.036143000008,None,400.036143000008,None,400.036143000008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,17,143,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.682658000005176,400.039788499998,401.055410300003,401.038744799996,None,400.039788499998,None,400.039788499998,None,400.039788499998,None,401.720638200003,None,401.720638200003,None,401.720638200003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,0,144,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.597833200008608,401.726629800018,402.738551999995,402.721904900012,None,401.726629800018,None,401.726629800018,None,401.726629800018,None,403.319813600017,None,403.319813600017,None,403.319813600017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,1,145,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.782446600002004,403.323517800018,404.338777700003,404.321945400006,None,403.323517800018,None,403.323517800018,None,403.323517800018,None,405.103026300002,None,405.103026300002,None,405.103026300002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,2,146,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.498193300009007,405.107432199991,406.121876699995,406.105318599992,None,405.107432199991,None,405.107432199991,None,405.107432199991,None,406.603893800001,None,406.603893800001,None,406.603893800001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,3,147,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.580383099993924,406.609639000002,407.621890900016,407.605159300001,None,406.609639000002,None,406.609639000002,None,406.609639000002,None,408.185855699997,None,408.185855699997,None,408.185855699997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,4,148,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.782279400009429,408.185889100016,409.185908600019,409.185908600019,None,408.185889100016,None,408.185889100016,None,408.185889100016,None,409.969610800009,None,409.969610800009,None,409.969610800009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,5,149,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.704487500013784,409.973119200004,410.988397600013,410.971834600001,None,409.973119200004,None,409.973119200004,None,409.973119200004,None,411.671776400009,None,411.671776400009,None,411.671776400009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,6,150,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.760134300013306,411.684439100005,412.688395400008,412.671799800009,None,411.684439100005,None,411.684439100005,None,411.684439100005,None,413.438387100006,None,413.438387100006,None,413.438387100006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,7,151,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.698489600006724,413.442281099997,414.454956500005,414.438351299992,None,413.442281099997,None,413.442281099997,None,413.442281099997,None,415.138348500014,None,415.138348500014,None,415.138348500014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,8,152,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.646320300002117,415.141331899998,416.155038199999,416.138424000004,None,415.141331899998,None,415.141331899998,None,415.141331899998,None,416.786117000013,None,416.786117000013,None,416.786117000013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,9,153,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.881542000017362,416.789888700005,417.804975600011,417.788348300004,None,416.789888700005,None,416.789888700005,None,416.789888700005,None,418.669046099999,None,418.669046099999,None,418.669046099999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,10,154,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.748216700012563,418.669516599999,419.669063100009,419.669063100009,None,418.669516599999,None,418.669516599999,None,418.669516599999,None,420.419063700017,None,420.419063700017,None,420.419063700017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,11,155,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.618741699989187,420.422515999991,421.421646300005,421.421646300005,None,420.422515999991,None,420.422515999991,None,420.422515999991,None,422.035861899992,None,422.035861899992,None,422.035861899992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,12,156,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.731545699993148,422.042872599995,423.054820199992,423.038232099992,None,422.042872599995,None,422.042872599995,None,422.042872599995,None,423.769051000013,None,423.769051000013,None,423.769051000013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,13,157,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.67787360001239,423.775685100001,424.788151000015,424.771502399992,None,423.775685100001,None,423.775685100001,None,423.775685100001,None,425.452301799992,None,425.452301799992,None,425.452301799992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,14,158,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.718794899992645,425.455426800007,426.454745499999,426.438143900014,None,425.455426800007,None,425.455426800007,None,425.455426800007,None,427.172268800004,None,427.172268800004,None,427.172268800004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,15,159,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,k,0,0.612255000014557,427.17566020001,428.188206399995,428.171552400017,None,427.17566020001,None,427.17566020001,None,427.17566020001,None,428.785908899998,None,428.785908899998,None,428.785908899998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,16,160,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.67038950001006,429.785516200005,430.785486400011,430.768840000004,None,429.785516200005,None,429.785516200005,None,429.785516200005,None,431.452144600017,None,431.452144600017,None,431.452144600017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,17,161,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.831336000002921,431.453611200006,432.454816100013,432.454816100013,None,431.453611200006,None,431.453611200006,None,431.453611200006,None,433.285490700018,None,433.285490700018,None,433.285490700018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,0,162,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.534132100001443,433.291699299996,434.304596000002,434.287980599998,None,433.291699299996,None,433.291699299996,None,433.291699299996,None,434.821237400002,None,434.821237400002,None,434.821237400002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,1,163,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.696359399997164,434.824200100004,435.838072300015,435.821404899994,None,434.824200100004,None,434.824200100004,None,434.824200100004,None,436.519087199998,None,436.519087199998,None,436.519087199998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,2,164,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.617267099994933,436.522697500011,437.537867600011,437.521285499999,None,436.522697500011,None,436.522697500011,None,436.522697500011,None,438.137794900019,None,438.137794900019,None,438.137794900019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,3,165,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.681574399990495,438.142125400016,439.154610099999,439.137989100011,None,438.142125400016,None,438.142125400016,None,438.142125400016,None,439.821993699999,None,439.821993699999,None,439.821993699999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,4,166,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.562898300006054,439.835470999999,440.837586600013,440.821151600016,None,439.835470999999,None,439.835470999999,None,439.835470999999,None,441.385500000007,None,441.385500000007,None,441.385500000007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,5,167,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.747725499997614,441.389804000006,442.402159599995,442.385484400002,None,441.389804000006,None,441.389804000006,None,441.389804000006,None,443.135817000005,None,443.135817000005,None,443.135817000005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,6,168,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.698486400011461,443.1416876,444.154200499994,444.137667000003,None,443.1416876,None,443.1416876,None,443.1416876,None,444.83547210001,None,444.83547210001,None,444.83547210001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,7,169,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.763939600001322,444.839981600002,445.852151900006,445.835493299994,None,444.839981600002,None,444.839981600002,None,444.839981600002,None,446.602126599991,None,446.602126599991,None,446.602126599991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
