target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,10,118,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.696469400078058,364.160207800101,365.172756999964,365.156182500068,None,364.160207800101,None,364.160207800101,None,364.160207800101,None,365.85356815008,None,365.85356815008,None,365.85356815008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,11,119,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.517007800051942,365.863460700028,366.87272069999,366.856135699898,None,365.863460700028,None,365.863460700028,None,365.863460700028,None,367.37377975008,None,367.37377975008,None,367.37377975008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,12,120,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.545058799907565,367.374985999893,368.386859100079,368.370504999999,None,367.374985999893,None,367.374985999893,None,367.374985999893,None,368.920103350072,None,368.920103350072,None,368.920103350072,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,13,121,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.534363700076938,368.92015530006,369.920246399939,369.920246399939,None,368.92015530006,None,368.92015530006,None,368.92015530006,None,370.455917250016,None,370.455917250016,None,370.455917250016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,14,122,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.882521799998358,370.459189600078,371.472637899918,371.456042800099,None,370.459189600078,None,370.459189600078,None,370.459189600078,None,372.339231149876,None,372.339231149876,None,372.339231149876,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,15,123,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.712105500046164,372.343486000085,373.355955299921,373.339352200041,None,372.343486000085,None,372.343486000085,None,372.343486000085,None,374.053744549979,None,374.053744549979,None,374.053744549979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,16,124,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.931025400059298,374.05991890002,375.070384599967,375.055966000073,None,374.05991890002,None,374.05991890002,None,374.05991890002,None,375.987054050085,None,375.987054050085,None,375.987054050085,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,17,125,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.714336900040507,375.993241799995,377.00293489988,376.985778599977,None,375.993241799995,None,375.993241799995,None,375.993241799995,None,377.703237349982,None,377.703237349982,None,377.703237349982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,0,126,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.681856799870729,377.703315299936,378.703357900027,378.703357900027,None,377.703315299936,None,377.703315299936,None,377.703315299936,None,379.386643249891,None,379.386643249891,None,379.386643249891,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,1,127,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.666866400046274,379.390970000066,380.40573540004,380.389118100051,None,379.390970000066,None,379.390970000066,None,379.390970000066,None,381.055726549937,None,381.055726549937,None,381.055726549937,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,2,128,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.615239599952474,381.059488300001,382.072406100109,382.055807899917,None,381.059488300001,None,381.059488300001,None,381.059488300001,None,382.672441050061,None,382.672441050061,None,382.672441050061,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,3,129,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.76225750008598,382.676159000024,383.689051700057,383.672440900002,None,382.676159000024,None,382.676159000024,None,382.676159000024,None,384.436841549934,None,384.436841549934,None,384.436841549934,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,4,130,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.715070800157264,384.443358300021,385.45571879996,385.439084399957,None,384.443358300021,None,384.443358300021,None,384.443358300021,None,386.15348114993,None,386.15348114993,None,386.15348114993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,5,131,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.63141359994188,386.161923399894,387.169408200076,387.152114999946,None,386.161923399894,None,386.161923399894,None,386.161923399894,None,387.786405549967,None,387.786405549967,None,387.786405549967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,6,132,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.598319999873638,387.7865224001,388.786472700071,388.786472700071,None,387.7865224001,None,387.7865224001,None,387.7865224001,None,389.386410550098,None,389.386410550098,None,389.386410550098,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,7,133,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.734151399927214,389.389454999939,390.403136499925,390.38647040003,None,389.389454999939,None,389.389454999939,None,389.389454999939,None,391.122187049943,None,391.122187049943,None,391.122187049943,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,8,134,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.779989199945703,391.126244999934,392.138894299977,392.122283800039,None,391.126244999934,None,391.126244999934,None,391.126244999934,None,392.903643149999,None,392.903643149999,None,392.903643149999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,9,135,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.783900500042364,392.910108400043,393.922183299903,393.905572399963,None,392.910108400043,None,392.910108400043,None,392.910108400043,None,394.688905849936,None,394.688905849936,None,394.688905849936,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,10,136,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.582016299944371,394.69240719988,395.705551499967,395.688898900058,None,394.69240719988,None,394.69240719988,None,394.69240719988,None,396.27206305007,None,396.27206305007,None,396.27206305007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,11,137,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.578947400208563,396.275581799913,397.288833099883,397.272192399949,None,396.275581799913,None,396.275581799913,None,396.275581799913,None,397.852865449968,None,397.852865449968,None,397.852865449968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,12,138,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.581969300052151,397.853040999966,398.85330009996,398.85330009996,None,397.853040999966,None,397.853040999966,None,397.853040999966,None,399.436190750101,None,399.436190750101,None,399.436190750101,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,13,139,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.601145999971777,399.439407000085,400.438779799966,400.438779799966,None,399.439407000085,None,399.439407000085,None,399.439407000085,None,401.038636650075,None,401.038636650075,None,401.038636650075,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,14,140,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.615015299990773,401.041997299995,402.055402799975,402.03875149996,None,401.041997299995,None,401.041997299995,None,401.041997299995,None,402.655265350011,None,402.655265350011,None,402.655265350011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,15,141,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.714792199898511,402.658939399989,403.671989999944,403.655380999902,None,402.658939399989,None,402.658939399989,None,402.658939399989,None,404.37189405004,None,404.37189405004,None,404.37189405004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,16,142,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.56498200003989,404.374836900039,405.388567399932,405.37196359993,None,404.374836900039,None,404.374836900039,None,404.374836900039,None,405.938487549894,None,405.938487549894,None,405.938487549894,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,17,143,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.614537699846551,405.942509599961,406.955175699899,406.938563700067,None,405.942509599961,None,405.942509599961,None,405.942509599961,None,407.555160449934,None,407.555160449934,None,407.555160449934,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,0,144,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.763021100079641,407.565308199963,408.569379199995,408.552687699907,None,407.565308199963,None,407.565308199963,None,407.565308199963,None,409.319579349947,None,409.319579349947,None,409.319579349947,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,1,145,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.698185699991882,409.319903299911,410.319424699992,410.319424699992,None,409.319903299911,None,409.319903299911,None,409.319903299911,None,411.019420849974,None,411.019420849974,None,411.019420849974,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,2,146,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.531652899924666,411.026180499932,412.038520599948,412.021904499969,None,411.026180499932,None,411.026180499932,None,411.026180499932,None,412.552942149923,None,412.552942149923,None,412.552942149923,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,3,147,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.598588299937546,412.558513999917,413.571771800052,413.555145099992,None,412.558513999917,None,412.558513999917,None,412.558513999917,None,414.152942249901,None,414.152942249901,None,414.152942249901,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,4,148,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.550522800069302,414.156431999989,415.171763699967,415.155167199904,None,414.156431999989,None,414.156431999989,None,414.156431999989,None,415.704981549992,None,415.704981549992,None,415.704981549992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,5,149,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.63375460007228,415.708233099896,416.72166229994,416.70511989994,None,415.708233099896,None,415.708233099896,None,415.708233099896,None,417.340166449896,None,417.340166449896,None,417.340166449896,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,6,150,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.560746599920094,417.352682899917,418.352549100062,418.335859999992,None,417.352682899917,None,417.352682899917,None,417.352682899917,None,418.902434049989,None,418.902434049989,None,418.902434049989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,7,151,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.515229500131682,418.902441899991,419.902531099971,419.902531099971,None,418.902441899991,None,418.902441899991,None,418.902441899991,None,420.419086649898,None,420.419086649898,None,420.419086649898,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,8,152,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.566744699841365,420.422208100092,421.421707500005,421.421707500005,None,420.422208100092,None,420.422208100092,None,420.422208100092,None,421.986095549888,None,421.986095549888,None,421.986095549888,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,9,153,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.713552099885419,421.992677199887,423.004938099999,422.988315900089,None,421.992677199887,None,421.992677199887,None,421.992677199887,None,423.70237694995,None,423.70237694995,None,423.70237694995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,10,154,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.516070700017735,423.70669770008,424.721477800049,424.704874400049,None,423.70669770008,None,423.70669770008,None,423.70669770008,None,425.220999450074,None,425.220999450074,None,425.220999450074,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,11,155,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.582228899933398,425.226120600011,426.238127100049,426.221613599919,None,425.226120600011,None,425.226120600011,None,425.226120600011,None,426.804834650015,None,426.804834650015,None,426.804834650015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,12,156,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.629454200156033,426.80776320002,427.821397299878,427.804813100025,None,426.80776320002,None,426.80776320002,None,426.80776320002,None,428.435478550033,None,428.435478550033,None,428.435478550033,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,13,157,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.66383139998652,428.441540400032,429.452261399943,429.43559499993,None,428.441540400032,None,428.441540400032,None,428.441540400032,None,430.102223350084,None,430.102223350084,None,430.102223350084,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,14,158,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.734588099876419,430.118970399955,431.121328799985,431.104738899972,None,430.118970399955,None,430.118970399955,None,430.118970399955,None,431.837899349979,None,431.837899349979,None,431.837899349979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,15,159,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.546221399912611,431.84223599988,432.854684100021,432.838104899973,None,431.84223599988,None,431.84223599988,None,431.84223599988,None,433.385825150064,None,433.385825150064,None,433.385825150064,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,16,160,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,1.0316407000646,433.39136280003,434.40460889996,434.388066600077,None,433.39136280003,None,433.39136280003,None,433.39136280003,None,435.418782350025,None,435.418782350025,None,435.418782350025,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,17,161,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,1.2654844999779,435.422531000106,436.437944300007,436.421300000045,None,435.422531000106,None,435.422531000106,None,435.422531000106,None,437.685741250054,None,437.685741250054,None,437.685741250054,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,0,162,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.631722399964929,437.689307699911,438.702114300104,438.685441599926,None,437.689307699911,None,437.689307699911,None,437.689307699911,None,439.318674150039,None,439.318674150039,None,439.318674150039,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,1,163,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.748149799881503,439.31922439998,440.319007199956,440.319007199956,None,439.31922439998,None,439.31922439998,None,439.31922439998,None,441.068687949912,None,441.068687949912,None,441.068687949912,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,2,164,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.717718300176784,441.069210200105,442.06894519995,442.052362699993,None,441.069210200105,None,441.069210200105,None,441.069210200105,None,442.787889750092,None,442.787889750092,None,442.787889750092,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,3,165,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.531487499829382,442.791072600055,443.804495600052,443.787899799878,None,442.791072600055,None,442.791072600055,None,442.791072600055,None,444.321067550103,None,444.321067550103,None,444.321067550103,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,4,166,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.596129900077358,444.324522800045,445.337797400076,445.321290099993,None,444.324522800045,None,444.324522800045,None,444.324522800045,None,445.91864094988,None,445.91864094988,None,445.91864094988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,5,167,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.617085700156167,445.925117899897,446.93773799995,446.921814800007,None,445.925117899897,None,445.925117899897,None,445.925117899897,None,447.537661149981,None,447.537661149981,None,447.537661149981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,6,168,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.629575099796057,447.540530099999,448.554368699901,448.537797800032,None,447.540530099999,None,447.540530099999,None,447.540530099999,None,449.168609949877,None,449.168609949877,None,449.168609949877,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,7,169,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.631675399839878,449.175069099991,450.185170700075,450.168489800068,None,449.175069099991,None,449.175069099991,None,449.175069099991,None,450.801706950064,None,450.801706950064,None,450.801706950064,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,8,170,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.816721600014716,450.818516799947,451.818538699998,451.801874099998,None,450.818516799947,None,450.818516799947,None,450.818516799947,None,452.620951549965,None,452.620951549965,None,452.620951549965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
