target,distractor,set,ans1,ans2,total_experiment_thisRepN,total_experiment_thisTrialN,total_experiment_thisN,total_experiment_thisIndex,word_task_thisRepN,word_task_thisTrialN,word_task_thisN,word_task_thisIndex,flanker_task_thisRepN,flanker_task_thisTrialN,flanker_task_thisN,flanker_task_thisIndex,conjunction_task_thisRepN,conjunction_task_thisTrialN,conjunction_task_thisN,conjunction_task_thisIndex,second_end_thisRepN,second_end_thisTrialN,second_end_thisN,second_end_thisIndex,last_end_thisRepN,last_end_thisTrialN,last_end_thisN,last_end_thisIndex,fl_inst_loop_thisRepN,fl_inst_loop_thisTrialN,fl_inst_loop_thisN,fl_inst_loop_thisIndex,fl_prac_loop_thisRepN,fl_prac_loop_thisTrialN,fl_prac_loop_thisN,fl_prac_loop_thisIndex,fl_main_loop_thisRepN,fl_main_loop_thisTrialN,fl_main_loop_thisN,fl_main_loop_thisIndex,conj_ins_loop_thisRepN,conj_ins_loop_thisTrialN,conj_ins_loop_thisN,conj_ins_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,image_4_started,back_2_started,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fix_fl_started,targ_started,fl_key_started,fix_fl_stopped,fl_ans,fl_res,fl_corr,fl_rt,fl_key_keys,fl_key_corr,fl_key_rt,mainback_started,key_resp_6_keys,key_resp_6_rt,back_2_stopped,text_5_started,key_resp_9_started,key_resp_9_keys,key_resp_9_rt,x____,x__,x___1,weather,flanker,conjunction,test_mode,date,expName,psychopyVersion,frameRate
,,NaN,,,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,,,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
,,NaN,,,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,space,414.1914655,600.547428599999,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,,,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
positive,negative,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606.1301119,prac,1,1,1,negative,positive,608.16656,609.126497499999,609.126497499999,609.1841432,j,j,1,9.65872459999991,j,1,9.64821970000048,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
neutral,positive,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,prac,1,1,1,positive,neutral,619.838314699999,620.826472999999,620.826472999999,620.843262499999,k,k,1,7.11262679999891,k,1,7.0842475999998,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
neutral,positive,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,prac,2,2,2,positive,neutral,628.9729792,629.9431057,629.9431057,629.976423099999,k,k,1,8.05709100000058,k,1,8.05482830000074,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
neutral,neutral,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,prac,2,2,1,neutral,neutral,639.0375503,640.026481299999,640.026481299999,640.0431338,k,k,1,7.32352410000021,k,1,7.29157699999996,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
neutral,negative,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,prac,2,2,2,negative,neutral,648.3731111,649.3597338,649.3597338,649.378247499999,k,j,0,4.04033150000032,j,0,4.02232679999906,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
neutral,negative,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,prac,2,2,1,negative,neutral,654.437892399999,655.4100657,655.4100657,655.443455699999,k,j,0,5.05915110000024,j,0,5.05297150000115,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
negative,positive,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,prac,1,1,2,positive,negative,661.506592299998,662.493756799999,662.493756799999,662.511593199999,l,l,1,2.07512260000112,l,1,2.05658620000031,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
positive,positive,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,prac,2,2,2,positive,positive,665.583864,666.576818399999,666.576818399999,666.593311799999,j,j,1,2.12359990000004,j,1,2.09453640000174,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
positive,neutral,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,prac,1,1,1,neutral,positive,669.7206775,670.709830099999,670.709830099999,670.726316499999,j,j,1,6.37358760000097,j,1,6.35340030000043,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
negative,positive,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,prac,2,2,1,positive,negative,678.106033,679.093269899999,679.093269899999,679.1097515,l,l,1,3.31068700000105,l,1,3.28846989999874,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
negative,neutral,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,prac,2,2,1,neutral,negative,683.416412799999,684.4106204,684.4106204,684.426787799999,l,j,0,6.77358060000006,j,0,6.75598420000097,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
neutral,neutral,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,prac,1,1,2,neutral,neutral,692.2048187,693.1929009,693.1929009,693.209817299999,k,j,0,9.42276700000002,j,0,9.40591739999945,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
negative,neutral,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,prac,1,1,2,neutral,negative,703.632540099999,704.626805099999,704.626805099999,704.642952999999,l,l,1,2.07415620000029,l,1,2.05119249999916,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
negative,negative,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,prac,2,2,2,negative,negative,707.716894199999,708.696302599999,708.696302599999,708.729653599999,l,l,1,2.25725059999968,l,1,2.24630890000117,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
positive,negative,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,prac,2,2,2,negative,positive,711.982972799999,712.976432399999,712.976432399999,712.993241299999,j,j,1,1.37345749999986,j,1,1.34190589999889,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
positive,positive,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,prac,2,2,1,positive,positive,714.3651663,715.3429977,715.3429977,715.3775009,j,j,1,4.81805840000015,j,1,4.79162700000052,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
positive,neutral,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,prac,2,2,2,neutral,positive,721.1872076,722.176683399999,722.176683399999,722.192988999999,j,j,1,1.45701569999983,j,1,1.43732140000066,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
negative,negative,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,prac,2,2,1,negative,negative,723.645097699999,724.626464999999,724.626464999999,724.6598973,l,k,0,5.94826090000061,k,0,5.93973069999993,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
negative,negative,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,9,NaN,NaN,NaN,NaN,,NaN,NaN,737.075883099998,main,1,1,2,negative,negative,739.096875599998,740.076380099999,740.076380099999,740.109731699999,l,l,1,7.71522120000009,l,1,7.70603400000073,731.596669799999,space,5.45036679999976,739.096875599998,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
positive,negative,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,5,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,1,negative,positive,748.8159287,749.792982699999,749.792982699999,749.8262485,j,j,1,3.27388210000026,j,1,3.26869239999905,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
positive,neutral,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,17,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,2,neutral,positive,754.099002699999,755.076388699999,755.076388699999,755.111479499999,j,j,1,1.57362530000137,j,1,1.56334320000133,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
positive,negative,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,14,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,2,negative,positive,757.6825288,758.676365599998,758.676365599998,758.693200899999,j,j,1,1.71093420000034,j,1,1.68351079999957,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
positive,neutral,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,8,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,1,neutral,positive,761.3999668,762.377504799999,762.377504799999,762.4098887,j,j,1,2.72516730000098,j,1,2.71798900000067,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
neutral,negative,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,7,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,negative,neutral,766.133036699999,767.1261196,767.1261196,767.142880699999,k,j,0,5.45994830000018,j,0,5.42440069999975,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
neutral,positive,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,2,positive,neutral,773.600073799998,774.593207899999,774.593207899999,774.6096798,k,k,1,6.59050329999991,k,1,6.57344929999999,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
negative,negative,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,negative,negative,782.199983099999,783.193041099999,783.193041099999,783.2101162,l,l,1,1.6071563000005,l,1,1.58100920000106,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
negative,neutral,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,3,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,1,neutral,negative,785.8168324,786.809797899999,786.809797899999,786.826403199999,l,l,1,9.12359659999856,l,1,9.09450989999823,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
negative,positive,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,15,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,2,positive,negative,796.949608899999,797.943137300001,797.943137300001,797.959631099999,l,l,1,1.97380189999967,l,1,1.94302910000079,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
neutral,positive,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,4,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,positive,neutral,800.933967099998,801.926317599999,801.926317599999,801.943034,k,k,1,5.95684210000036,k,1,5.92831620000106,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
neutral,neutral,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,1,neutral,neutral,808.8988049,809.8930803,809.8930803,809.909665399999,k,k,1,6.12439169999925,k,1,6.10447270000259,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
negative,positive,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,6,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,positive,negative,817.033406799997,818.026525400001,818.026525400001,818.0432349,l,l,1,1.75727499999994,l,1,1.73182070000075,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
negative,neutral,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,12,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,2,neutral,negative,820.799976300001,821.793035899998,821.793035899998,821.8099349,l,l,1,6.24046230000022,l,1,6.21365210000113,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
neutral,neutral,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,10,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,2,neutral,neutral,829.050374599999,830.043077399998,830.043077399998,830.059618799998,k,j,0,2.94048770000154,j,0,2.92255199999818,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
neutral,negative,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,16,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,2,negative,neutral,833.9994448,834.9774249,834.9774249,835.009717999998,k,j,0,3.89028379999945,j,0,3.88414469999952,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
positive,positive,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,positive,positive,839.8993462,840.892820900001,840.892820900001,840.909454299999,j,j,1,3.80743100000109,j,1,3.78537830000096,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
positive,positive,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,11,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,2,positive,positive,845.7179105,846.709759999998,846.709759999998,846.726578499998,j,j,1,1.46061789999658,j,1,1.42451470000196,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
negative,neutral,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,3,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,1,neutral,negative,848.181791899999,849.1601114,849.1601114,849.192690199998,l,l,1,4.24440060000052,l,1,4.23136210000121,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
positive,negative,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,5,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,1,negative,positive,854.433833399999,855.426410299999,855.426410299999,855.443023799999,j,j,1,1.4735585999988,j,1,1.44413539999914,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
neutral,positive,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,2,positive,neutral,856.912039299998,857.8928476,857.8928476,857.926402499997,k,k,1,4.29846030000044,k,1,4.28225659999771,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
positive,positive,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,11,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,2,positive,positive,863.2159254,864.209509599998,864.209509599998,864.2260666,j,j,1,1.5909361999984,j,1,1.57295749999867,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
