target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,10,64,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.566359900054522,255.944899900001,256.958432300016,256.941850400064,None,255.944899900001,None,255.944899900001,None,255.944899900001,None,257.506287160038,None,257.506287160038,None,257.506287160038,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,11,65,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.530796600040048,257.510719900019,258.525041799992,258.508426800021,None,257.510719900019,None,257.510719900019,None,257.510719900019,None,259.039462560031,None,259.039462560031,None,259.039462560031,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,12,66,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.703950299997814,259.043450900004,260.058340699994,260.041752499994,None,259.043450900004,None,259.043450900004,None,259.043450900004,None,260.74516595999,None,260.74516595999,None,260.74516595999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,13,67,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.678082900005393,260.74828030006,261.758406299981,261.741783600068,None,260.74828030006,None,260.74828030006,None,260.74828030006,None,262.424896160082,None,262.424896160082,None,262.424896160082,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,14,68,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.612344900029711,262.428932100069,263.441592799965,263.42498510005,None,262.428932100069,None,262.428932100069,None,262.428932100069,None,264.039376660076,None,264.039376660076,None,264.039376660076,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,15,69,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.714679099968635,264.042941399966,265.055709099979,265.039015199989,None,264.042941399966,None,264.042941399966,None,264.042941399966,None,265.75564136001,None,265.75564136001,None,265.75564136001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,16,70,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.631839899928309,265.755722100032,266.755719800014,266.755719800014,None,265.755722100032,None,265.755722100032,None,265.755722100032,None,267.388966660073,None,267.388966660073,None,267.388966660073,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,17,71,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.698458599974401,267.389802600024,268.389037800021,268.389037800021,None,267.389802600024,None,267.389802600024,None,267.389802600024,None,269.089343559986,None,269.089343559986,None,269.089343559986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,72,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.663968299981207,269.095882200054,270.108161000069,270.091560999979,None,269.095882200054,None,269.095882200054,None,269.095882200054,None,270.755614760041,None,270.755614760041,None,270.755614760041,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,73,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.69846059998963,270.761737599969,271.774786600028,271.758180300007,None,270.761737599969,None,270.761737599969,None,270.761737599969,None,272.45554566005,None,272.45554566005,None,272.45554566005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,2,74,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.619397100061178,272.459020900074,273.458121399977,273.458121399977,None,272.459020900074,None,272.459020900074,None,272.459020900074,None,274.07640376006,None,274.07640376006,None,274.07640376006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,75,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.711030900012702,274.079823000007,275.091409599991,275.07470560004,None,274.079823000007,None,274.079823000007,None,274.079823000007,None,275.789191560063,None,275.789191560063,None,275.789191560063,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,76,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.698928199941292,275.793116300018,276.805486000027,276.788794000051,None,275.793116300018,None,275.793116300018,None,275.793116300018,None,277.488744959992,None,277.488744959992,None,277.488744959992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,77,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.613987999968231,277.489702900057,278.488821099978,278.488821099978,None,277.489702900057,None,277.489702900057,None,277.489702900057,None,279.105397659994,None,279.105397659994,None,279.105397659994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,78,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.765652299975045,279.105935,280.105497800047,280.105497800047,None,279.105935,None,279.105935,None,279.105935,None,280.872444959998,None,280.872444959998,None,280.872444959998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,79,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.814480899949558,280.878318600007,281.891272900044,281.874681000016,None,280.878318600007,None,280.878318600007,None,280.878318600007,None,282.688694760029,None,282.688694760029,None,282.688694760029,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,80,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.716282900073566,282.694546099985,283.707875999971,283.691253100056,None,282.694546099985,None,282.694546099985,None,282.694546099985,None,284.405660360062,None,284.405660360062,None,284.405660360062,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,81,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.683191499905661,284.411979499971,285.424482500064,285.407883999986,None,284.411979499971,None,284.411979499971,None,284.411979499971,None,286.091216860048,None,286.091216860048,None,286.091216860048,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,10,82,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.712401799974032,286.095301700057,287.107860199991,287.091190100065,None,286.095301700057,None,286.095301700057,None,286.095301700057,None,287.805248559976,None,287.805248559976,None,287.805248559976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,83,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.581602299935184,287.811920800013,288.821894200053,288.805213100044,None,287.811920800013,None,287.811920800013,None,287.811920800013,None,289.388458760048,None,289.388458760048,None,289.388458760048,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,12,84,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.582023300114088,289.388508300064,290.388573799981,290.388573799981,None,289.388508300064,None,289.388508300064,None,289.388508300064,None,290.971810760035,None,290.971810760035,None,290.971810760035,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,13,85,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.631712800008245,290.972050499986,291.97190470004,291.97190470004,None,290.972050499986,None,290.972050499986,None,290.972050499986,None,292.605135759979,None,292.605135759979,None,292.605135759979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,14,86,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,1.35532069997862,292.609292600071,293.624355999986,293.607753199991,None,292.609292600071,None,292.609292600071,None,292.609292600071,None,294.958685259975,None,294.958685259975,None,294.958685259975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,15,87,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.677305400022306,294.965548000066,295.97425650002,295.95766970003,None,294.965548000066,None,294.965548000066,None,294.965548000066,None,296.641054960026,None,296.641054960026,None,296.641054960026,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,88,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.631404599989764,296.644966399996,297.657570800046,297.640959299984,None,296.644966399996,None,296.644966399996,None,296.644966399996,None,298.274142160022,None,298.274142160022,None,298.274142160022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,17,89,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.680915899924003,298.277176200063,299.290860900073,299.274273599964,None,298.277176200063,None,298.277176200063,None,298.277176200063,None,299.955601360009,None,299.955601360009,None,299.955601360009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,90,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.66353220003657,299.962323300075,300.97164750006,300.954975600005,None,299.962323300075,None,299.962323300075,None,299.962323300075,None,301.621536760067,None,301.621536760067,None,301.621536760067,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,1,91,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.698434800026007,301.621592500014,302.621629400062,302.621629400062,None,301.621592500014,None,301.621592500014,None,301.621592500014,None,303.321581660013,None,303.321581660013,None,303.321581660013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,2,92,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.698998000007123,303.321975999977,304.32164530002,304.32164530002,None,303.321975999977,None,303.321975999977,None,303.321975999977,None,305.02193026006,None,305.02193026006,None,305.02193026006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,93,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.650794500019401,305.02564820007,306.040741199977,306.024159800028,None,305.02564820007,None,305.02564820007,None,305.02564820007,None,306.674057959986,None,306.674057959986,None,306.674057959986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,94,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.681319699971937,306.677344199969,307.690693399985,307.674110300024,None,306.677344199969,None,306.677344199969,None,306.677344199969,None,308.357206160028,None,308.357206160028,None,308.357206160028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,5,95,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.712127899983898,308.361633899971,309.374026300036,309.357377300039,None,308.361633899971,None,308.361633899971,None,308.361633899971,None,310.071798260033,None,310.071798260033,None,310.071798260033,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,96,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,1.08450189989526,310.078227699967,311.090623400058,311.073981299996,None,310.078227699967,None,310.078227699967,None,310.078227699967,None,312.157586960064,None,312.157586960064,None,312.157586960064,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,97,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.711982499924488,312.162046700018,313.171476799995,313.154733899981,None,312.162046700018,None,312.162046700018,None,312.162046700018,None,313.871321560058,None,313.871321560058,None,313.871321560058,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,8,98,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.748680999968201,313.871409200015,314.871454500011,314.871454500011,None,313.871409200015,None,313.871409200015,None,313.871409200015,None,315.621339060075,None,315.621339060075,None,315.621339060075,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,9,99,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.817826099926606,315.621628400055,316.621364800027,316.621364800027,None,315.621628400055,None,315.621628400055,None,315.621628400055,None,317.440634360013,None,317.440634360013,None,317.440634360013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,10,100,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.681635099928826,317.443950699992,318.457169600064,318.440559800016,None,317.443950699992,None,317.443950699992,None,317.443950699992,None,319.123719660041,None,319.123719660041,None,319.123719660041,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,11,101,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.629257299937308,319.12747810001,320.140468299971,320.123829700053,None,319.12747810001,None,319.12747810001,None,319.12747810001,None,320.754922360007,None,320.754922360007,None,320.754922360007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,12,102,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.683449800009839,320.759236300015,321.7737585,321.757151499973,None,320.759236300015,None,320.759236300015,None,320.759236300015,None,322.440642460075,None,322.440642460075,None,322.440642460075,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,13,103,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.828059199964628,322.444547999999,323.455484300037,323.440464999992,None,322.444547999999,None,322.444547999999,None,322.444547999999,None,324.271050659998,None,324.271050659998,None,324.271050659998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,14,104,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.614907999988645,324.271199000068,325.271179500036,325.271179500036,None,324.271199000068,None,324.271199000068,None,324.271199000068,None,325.887847260048,None,325.887847260048,None,325.887847260048,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,15,105,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.648695799987763,325.887849900057,326.89030660002,326.873718500021,None,325.887849900057,None,325.887849900057,None,325.887849900057,None,327.537778360012,None,327.537778360012,None,327.537778360012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,16,106,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.632887999992818,327.544344600057,328.556995699997,328.540284499992,None,327.544344600057,None,327.544344600057,None,327.544344600057,None,329.172412860033,None,329.172412860033,None,329.172412860033,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,17,107,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.666004099999554,329.178255100036,330.190218399977,330.173706599977,None,329.178255100036,None,329.178255100036,None,329.178255100036,None,330.840078959998,None,330.840078959998,None,330.840078959998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,108,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.579611200024374,330.844105000026,331.856914300006,331.840331200045,None,330.844105000026,None,330.844105000026,None,330.844105000026,None,332.421347260068,None,332.421347260068,None,332.421347260068,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,1,109,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.682034599944018,332.4250244,333.440380700049,333.423652600031,None,332.4250244,None,332.4250244,None,332.4250244,None,334.104718560062,None,334.104718560062,None,334.104718560062,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,2,110,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.597899200045504,334.108464900055,335.120953200036,335.104273100034,None,334.108464900055,None,334.108464900055,None,334.108464900055,None,335.704204060079,None,335.704204060079,None,335.704204060079,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,111,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,1.20098939992022,335.704383500037,336.704291100032,336.704291100032,None,335.704383500037,None,335.704383500037,None,335.704383500037,None,337.906740160019,None,337.906740160019,None,337.906740160019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,112,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.630675100022927,337.910110000055,338.923411900061,338.906818100018,None,337.910110000055,None,337.910110000055,None,337.910110000055,None,339.537949460035,None,339.537949460035,None,339.537949460035,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,113,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.547148699988611,339.542115699966,340.556731599965,340.537874000031,None,339.542115699966,None,339.542115699966,None,339.542115699966,None,341.08781166008,None,341.08781166008,None,341.08781166008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,6,114,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.665990700013936,341.094116399996,342.106759399991,342.090072900057,None,341.094116399996,None,341.094116399996,None,341.094116399996,None,342.754989260051,None,342.754989260051,None,342.754989260051,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,7,115,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.614332000026479,342.761159299989,343.773385700071,343.756696700002,None,342.761159299989,None,342.761159299989,None,342.761159299989,None,344.371046660061,None,344.371046660061,None,344.371046660061,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,8,116,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.98120859998744,344.374423500034,345.387352099991,345.370679300046,None,344.374423500034,None,344.374423500034,None,344.374423500034,None,346.353925460076,None,346.353925460076,None,346.353925460076,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
