target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,17,107,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.732038400019519,316.304113099992,317.316428099992,317.299832799996,None,316.304113099992,None,316.304113099992,None,316.304113099992,None,318.03162533,None,318.03162533,None,318.03162533,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,108,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.71495049999794,318.037968599994,319.049734400003,319.033137799997,None,318.037968599994,None,318.037968599994,None,318.037968599994,None,319.747192430036,None,319.747192430036,None,319.747192430036,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,1,109,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.697250199969858,319.763851199998,320.763854600023,320.747189000016,None,319.763851199998,None,319.763851199998,None,319.763851199998,None,321.447218930017,None,321.447218930017,None,321.447218930017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,2,110,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.698456300015096,321.448292199988,322.463853200024,322.447198799986,None,321.448292199988,None,321.448292199988,None,321.448292199988,None,323.147188730031,None,323.147188730031,None,323.147188730031,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,111,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.615507000009529,323.147179500025,324.149744900002,324.149744900002,None,323.147179500025,None,323.147179500025,None,323.147179500025,None,324.763973429991,None,324.763973429991,None,324.763973429991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,112,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.731581799976993,324.767456900037,325.782960599987,325.766403699992,None,324.767456900037,None,324.767456900037,None,324.767456900037,None,326.497220030014,None,326.497220030014,None,326.497220030014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,113,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.684008899959736,326.504209800041,327.516298800008,327.499694099999,None,326.504209800041,None,326.504209800041,None,326.504209800041,None,328.182904730045,None,328.182904730045,None,328.182904730045,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,6,114,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.66515110002365,328.185879800003,329.199527600023,329.182927299989,None,328.185879800003,None,328.185879800003,None,328.185879800003,None,329.84968043004,None,329.84968043004,None,329.84968043004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,7,115,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,1.6127435999806,329.853662700043,330.8661938,330.849593000021,None,329.853662700043,None,329.853662700043,None,329.853662700043,None,332.463751800009,None,332.463751800009,None,332.463751800009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,8,116,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.789404999988619,333.463607200014,334.463636700006,334.446960900037,None,333.463607200014,None,333.463607200014,None,333.463607200014,None,335.249568530027,None,335.249568530027,None,335.249568530027,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,9,117,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.645725300011691,335.252797199995,336.266044699994,336.249430200027,None,335.252797199995,None,335.252797199995,None,335.252797199995,None,336.897147930012,None,336.897147930012,None,336.897147930012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,10,118,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.682530000049155,336.903480999987,337.916055699985,337.89944519999,None,336.903480999987,None,336.903480999987,None,336.903480999987,None,338.581232430023,None,338.581232430023,None,338.581232430023,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,11,119,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.747985899972264,338.587536400009,339.599348600022,339.582694599987,None,338.587536400009,None,338.587536400009,None,338.587536400009,None,340.330850830028,None,340.330850830028,None,340.330850830028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,12,120,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.68129489995772,340.33706749999,341.349242800032,341.316369500011,None,340.33706749999,None,340.33706749999,None,340.33706749999,None,342.013468629989,None,342.013468629989,None,342.013468629989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,13,121,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.831486100039911,342.01351010002,343.01339050004,343.01339050004,None,342.01351010002,None,342.01351010002,None,342.01351010002,None,343.846820230031,None,343.846820230031,None,343.846820230031,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,14,122,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.68209159997059,343.850853200012,344.865990900027,344.849310300022,None,343.850853200012,None,343.850853200012,None,343.850853200012,None,345.530475630035,None,345.530475630035,None,345.530475630035,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,15,123,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.732800999947358,345.534087700013,346.549232800025,346.532637200027,None,345.534087700013,None,345.534087700013,None,345.534087700013,None,347.263830230007,None,347.263830230007,None,347.263830230007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,16,124,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.713673799997196,347.270143700007,348.282526900002,348.265878300008,None,347.270143700007,None,347.270143700007,None,347.270143700007,None,348.980369929998,None,348.980369929998,None,348.980369929998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,17,125,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.685602900048252,348.985689599998,349.999211899994,349.982537300035,None,348.985689599998,None,348.985689599998,None,348.985689599998,None,350.66590553,None,350.66590553,None,350.66590553,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,0,126,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.803525900002569,350.6703538,351.682444800041,351.665836500004,None,350.6703538,None,350.6703538,None,350.6703538,None,352.472338830022,None,352.472338830022,None,352.472338830022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,1,127,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.789723999972921,352.472213600005,353.479833899997,353.4631697,None,352.472213600005,None,352.472213600005,None,352.472213600005,None,354.263314330037,None,354.263314330037,None,354.263314330037,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,2,128,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.848873600014485,354.264328400022,355.279845700017,355.263192999992,None,354.264328400022,None,354.264328400022,None,354.264328400022,None,356.113238530018,None,356.113238530018,None,356.113238530018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,3,129,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.732315099972766,356.115129599988,357.129842100025,357.113208600029,None,356.115129599988,None,356.115129599988,None,356.115129599988,None,357.846912430035,None,357.846912430035,None,357.846912430035,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,4,130,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.64714690000983,357.85110020003,358.865635199996,358.849002600007,None,357.85110020003,None,357.85110020003,None,357.85110020003,None,359.496831330023,None,359.496831330023,None,359.496831330023,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,5,131,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.667174400005024,359.499426299997,360.498939500016,360.482281400007,None,359.499426299997,None,359.499426299997,None,359.499426299997,None,361.16557953002,None,361.16557953002,None,361.16557953002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,6,132,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.732090100005735,361.168552900024,362.182250500016,362.165658100042,None,361.168552900024,None,361.168552900024,None,361.168552900024,None,362.899099130026,None,362.899099130026,None,362.899099130026,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,7,133,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.71512220002478,362.901922799996,363.915499499999,363.89891280001,None,362.901922799996,None,362.901922799996,None,362.901922799996,None,364.615708130022,None,364.615708130022,None,364.615708130022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,8,134,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.762174100033008,364.618747,365.629781200027,365.612904200039,None,364.618747,None,364.618747,None,364.618747,None,366.379571329994,None,366.379571329994,None,366.379571329994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,9,135,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.71867229999043,366.379551400023,367.379631399992,367.379631399992,None,366.379551400023,None,366.379551400023,None,366.379551400023,None,368.099530430004,None,368.099530430004,None,368.099530430004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,10,136,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.69550580001669,368.103703800007,369.115420499991,369.098788200004,None,368.103703800007,None,368.103703800007,None,368.103703800007,None,369.796638029994,None,369.796638029994,None,369.796638029994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,11,137,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.681511000031605,369.802364500007,370.815397099999,370.79879510001,None,369.802364500007,None,369.802364500007,None,369.802364500007,None,371.479921530018,None,371.479921530018,None,371.479921530018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,12,138,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.732096199993975,371.483448899991,372.498683399986,372.482066900004,None,371.483448899991,None,371.483448899991,None,371.483448899991,None,373.213215229992,None,373.213215229992,None,373.213215229992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,13,139,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.797906399995554,373.219182800036,374.231998200004,374.21537390002,None,373.219182800036,None,373.219182800036,None,373.219182800036,None,375.013234830013,None,375.013234830013,None,375.013234830013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,14,140,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.814460599969607,375.018767000001,376.029386200011,376.012714000011,None,375.018767000001,None,375.018767000001,None,375.018767000001,None,376.829410630005,None,376.829410630005,None,376.829410630005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,15,141,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.69894180004485,376.82938499999,377.829436700034,377.829436700034,None,376.82938499999,None,376.82938499999,None,376.82938499999,None,378.52978703003,None,378.52978703003,None,378.52978703003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,16,142,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.731503599963617,378.538032200013,379.548532999994,379.531940500019,None,378.538032200013,None,378.538032200013,None,378.538032200013,None,380.263114430028,None,380.263114430028,None,380.263114430028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,17,143,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.681672199978493,380.279756800039,381.281874700042,381.265211599995,None,380.279756800039,None,380.279756800039,None,380.279756800039,None,381.946417730028,None,381.946417730028,None,381.946417730028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,0,144,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.731666599982418,381.951815100037,382.965155599988,382.948552199989,None,381.951815100037,None,381.951815100037,None,381.951815100037,None,383.679711330001,None,383.679711330001,None,383.679711330001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,1,145,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.715109799988568,383.685243499989,384.698535300035,384.681857799995,None,383.685243499989,None,383.685243499989,None,383.685243499989,None,385.39630422999,None,385.39630422999,None,385.39630422999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,2,146,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.764456500008237,385.401672200009,386.412476300029,386.395813200041,None,385.401672200009,None,385.401672200009,None,385.401672200009,None,387.162547430041,None,387.162547430041,None,387.162547430041,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,3,147,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.832056900020689,387.162469100032,388.162563599995,388.162563599995,None,387.162469100032,None,387.162469100032,None,387.162469100032,None,388.995912030007,None,388.995912030007,None,388.995912030007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,4,148,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.650828499987256,388.998191800027,390.012531400018,389.995871599996,None,388.998191800027,None,388.998191800027,None,388.998191800027,None,390.648324430006,None,390.648324430006,None,390.648324430006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,5,149,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.748467599973083,390.652425700042,391.664968600031,391.648363600019,None,390.652425700042,None,390.652425700042,None,390.652425700042,None,392.39845353,None,392.39845353,None,392.39845353,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,6,150,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.761828400020022,392.402931899996,393.414848199987,393.398251500039,None,392.402931899996,None,392.402931899996,None,392.402931899996,None,394.16285412999,None,394.16285412999,None,394.16285412999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,7,151,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.716217899986077,394.169065900031,395.181471800024,395.164875100018,None,394.169065900031,None,394.169065900031,None,394.169065900031,None,395.879272829992,None,395.879272829992,None,395.879272829992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,8,152,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.71622549998574,395.886552900018,396.898213899985,396.881570100028,None,395.886552900018,None,395.886552900018,None,395.886552900018,None,397.59838083004,None,397.59838083004,None,397.59838083004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,9,153,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.761446099961177,397.602265299996,398.612310099998,398.59564210003,None,397.602265299996,None,397.602265299996,None,397.602265299996,None,399.362386129989,None,399.362386129989,None,399.362386129989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,10,154,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.749053100007586,399.362313800026,400.362326400005,400.362326400005,None,399.362313800026,None,399.362313800026,None,399.362313800026,None,401.112764130015,None,401.112764130015,None,401.112764130015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,11,155,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.765018799982499,401.11889750004,402.13146579999,402.11485100002,None,401.11889750004,None,401.11889750004,None,401.11889750004,None,402.879344130011,None,402.879344130011,None,402.879344130011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,12,156,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.698179099999834,402.885281199997,403.89808720001,403.881486700033,None,402.885281199997,None,402.885281199997,None,402.885281199997,None,404.579254130035,None,404.579254130035,None,404.579254130035,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,13,157,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.817533800029196,404.584986100032,405.598066400038,405.581425899989,None,404.584986100032,None,404.584986100032,None,404.584986100032,None,406.398142030014,None,406.398142030014,None,406.398142030014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,14,158,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.765010299975984,406.40206220001,407.414581499994,407.398053200042,None,406.40206220001,None,406.40206220001,None,406.40206220001,None,408.164858029998,None,408.164858029998,None,408.164858029998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,15,159,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.728924199996982,408.169258500042,409.178716299997,409.162062000018,None,408.169258500042,None,408.169258500042,None,408.169258500042,None,409.895411930006,None,409.895411930006,None,409.895411930006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
