target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,9,117,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.716467700025532,313.311499700008,314.325219899998,314.308732000005,None,313.311499700008,None,313.311499700008,None,313.311499700008,None,315.026661920041,None,315.026661920041,None,315.026661920041,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,10,118,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.746935300005134,315.03954040003,316.041669700004,316.025064799993,None,315.03954040003,None,315.03954040003,None,315.03954040003,None,316.775122420018,None,316.775122420018,None,316.775122420018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,11,119,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.879740000003949,316.778198999993,317.791687900026,317.77293929999,None,316.778198999993,None,316.778198999993,None,316.778198999993,None,318.656305520009,None,318.656305520009,None,318.656305520009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,12,120,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.914230700000189,318.662162300025,319.674987400009,319.658367299999,None,318.662162300025,None,318.662162300025,None,318.662162300025,None,320.572667119995,None,320.572667119995,None,320.572667119995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,13,121,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.665785100020003,320.579035800009,321.591600000043,321.575007700012,None,320.579035800009,None,320.579035800009,None,320.579035800009,None,322.239656520047,None,322.239656520047,None,322.239656520047,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,14,122,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.733863400004338,322.243081599998,323.258282100025,323.241638300009,None,322.243081599998,None,322.243081599998,None,322.243081599998,None,323.974973320001,None,323.974973320001,None,323.974973320001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,15,123,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.712779499997851,323.97805070004,324.989535100001,324.972845500044,None,323.97805070004,None,323.97805070004,None,323.97805070004,None,325.689313220006,None,325.689313220006,None,325.689313220006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,16,124,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.698002499993891,325.695589100011,326.708241800021,326.691610600043,None,325.695589100011,None,325.695589100011,None,325.695589100011,None,327.389202420047,None,327.389202420047,None,327.389202420047,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,17,125,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.848248699971009,327.395584100042,328.405771100021,328.38910140004,None,327.395584100042,None,327.395584100042,None,327.395584100042,None,329.23906442002,None,329.23906442002,None,329.23906442002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,0,126,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.665349699964281,329.239673700009,330.241757700045,330.241757700045,None,329.239673700009,None,329.239673700009,None,329.239673700009,None,330.905857820035,None,330.905857820035,None,330.905857820035,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,1,127,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.734226900036447,330.91220620001,331.925016099995,331.908385900024,None,330.91220620001,None,330.91220620001,None,330.91220620001,None,332.641581219999,None,332.641581219999,None,332.641581219999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,2,128,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.580572300008498,332.644896599988,333.658160099993,333.641555400041,None,332.644896599988,None,332.644896599988,None,332.644896599988,None,334.222715920041,None,334.222715920041,None,334.222715920041,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,3,129,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.76363030000357,334.22727740003,335.241421000042,335.224822400021,None,334.22727740003,None,334.22727740003,None,334.22727740003,None,335.989009820012,None,335.989009820012,None,335.989009820012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,4,130,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.681732800032478,335.992854900018,337.008210400003,336.991541300027,None,335.992854900018,None,335.992854900018,None,335.992854900018,None,337.672354620037,None,337.672354620037,None,337.672354620037,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,5,131,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.664112100028433,337.676963000034,338.688897899992,338.672225999995,None,337.676963000034,None,337.676963000034,None,337.676963000034,None,339.338883520017,None,339.338883520017,None,339.338883520017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,6,132,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.815305800002534,339.338873700006,340.338933499996,340.338933499996,None,339.338873700006,None,339.338873700006,None,339.338873700006,None,341.155643820035,None,341.155643820035,None,341.155643820035,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,7,133,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.63197610003408,341.162611600012,342.174630200025,342.158016600006,None,341.162611600012,None,341.162611600012,None,341.162611600012,None,342.789464020025,None,342.789464020025,None,342.789464020025,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,8,134,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.598029500048142,342.795450600039,343.808082800009,343.791455099999,None,342.795450600039,None,342.795450600039,None,342.795450600039,None,344.388999020011,None,344.388999020011,None,344.388999020011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,9,135,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.69838700001128,344.394906400004,345.407976499991,345.391407200019,None,344.394906400004,None,344.394906400004,None,344.394906400004,None,346.089005320013,None,346.089005320013,None,346.089005320013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,10,136,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.683985200012103,346.095288300014,347.107857900031,347.091279699991,None,346.095288300014,None,346.095288300014,None,346.095288300014,None,347.774538119993,None,347.774538119993,None,347.774538119993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,11,137,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.629397799959406,347.778661100019,348.788680400001,348.77202590002,None,347.778661100019,None,347.778661100019,None,347.778661100019,None,349.405382020021,None,349.405382020021,None,349.405382020021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,12,138,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.701163100020494,349.405504100025,350.405403300014,350.405403300014,None,349.405504100025,None,349.405504100025,None,349.405504100025,None,351.107858120027,None,351.107858120027,None,351.107858120027,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,13,139,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.678989899985027,351.112148999993,352.124620200018,352.107987900032,None,351.112148999993,None,351.112148999993,None,351.112148999993,None,352.789036920032,None,352.789036920032,None,352.789036920032,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,14,140,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.616793700028211,352.792852999992,353.807713599992,353.791104700009,None,352.792852999992,None,352.792852999992,None,352.792852999992,None,354.407737220026,None,354.407737220026,None,354.407737220026,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,15,141,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.648669599962886,354.410537599993,355.424505800009,355.407798000029,None,354.410537599993,None,354.410537599993,None,354.410537599993,None,356.057880920038,None,356.057880920038,None,356.057880920038,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,16,142,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.616280999965966,356.062295800017,357.074341900006,357.057869900018,None,356.062295800017,None,356.062295800017,None,356.062295800017,None,357.674348420027,None,357.674348420027,None,357.674348420027,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,17,143,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.677612700033933,357.679077100009,358.688508299994,358.671828199993,None,357.679077100009,None,357.679077100009,None,357.679077100009,None,359.355176420038,None,359.355176420038,None,359.355176420038,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,0,144,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,j,0,0.669143799983431,359.355715100013,360.355167700036,360.355167700036,None,359.355715100013,None,359.355715100013,None,359.355715100013,None,361.021829600038,None,361.021829600038,None,361.021829600038,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,1,145,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.804120699991472,362.021846499993,363.021824900003,363.007758699998,None,362.021846499993,None,362.021846499993,None,362.021846499993,None,363.822220920032,None,363.822220920032,None,363.822220920032,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,2,146,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.733626200002618,363.82707900001,364.841002300032,364.824307900039,None,363.82707900001,None,363.82707900001,None,363.82707900001,None,365.557519520022,None,365.557519520022,None,365.557519520022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,3,147,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.694624099996872,365.562065900012,366.574207300029,366.55757460004,None,365.562065900012,None,365.562065900012,None,365.562065900012,None,367.255065020028,None,367.255065020028,None,367.255065020028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,4,148,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.698772299976554,367.259470399993,368.274218400009,368.257543100044,None,367.259470399993,None,367.259470399993,None,367.259470399993,None,368.955354120029,None,368.955354120029,None,368.955354120029,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,5,149,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.714841099979822,368.960966499988,369.974124,369.955290400016,None,368.960966499988,None,368.960966499988,None,368.960966499988,None,370.672002620035,None,370.672002620035,None,370.672002620035,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,6,150,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.601831800013315,370.675573000044,371.688235400012,371.671556700021,None,370.675573000044,None,370.675573000044,None,370.675573000044,None,372.271695219999,None,372.271695219999,None,372.271695219999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,7,151,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.797086200036574,372.275434700015,373.288218500034,373.271559300018,None,372.275434700015,None,372.275434700015,None,372.275434700015,None,374.074009320029,None,374.074009320029,None,374.074009320029,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,8,152,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.681715699960478,374.077825699991,375.090801700018,375.07418450003,None,374.077825699991,None,374.077825699991,None,374.077825699991,None,375.757298920042,None,375.757298920042,None,375.757298920042,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,9,153,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.614997199969366,375.760779100005,376.773917200044,376.757411400031,None,375.760779100005,None,375.760779100005,None,375.760779100005,None,377.374006119993,None,377.374006119993,None,377.374006119993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,10,154,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.695865999965463,377.378335800022,378.388489600038,378.373925300024,None,377.378335800022,None,377.378335800022,None,377.378335800022,None,379.071495220036,None,379.071495220036,None,379.071495220036,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,11,155,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.700898100039922,379.077405299991,380.088434500038,380.057283400034,None,379.077405299991,None,379.077405299991,None,379.077405299991,None,380.773888419993,None,380.773888419993,None,380.773888419993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,12,156,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.564121200004593,380.77699610003,381.788032400014,381.771371600043,None,380.77699610003,None,380.77699610003,None,380.77699610003,None,382.338014820038,None,382.338014820038,None,382.338014820038,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,13,157,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.61323789996095,382.33976100001,383.354711299995,383.338047199999,None,382.33976100001,None,382.33976100001,None,382.33976100001,None,383.95472742003,None,383.95472742003,None,383.95472742003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,14,158,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.752123399986885,383.957487600041,384.957266600046,384.940628900018,None,383.957487600041,None,383.957487600041,None,383.957487600041,None,385.707839420036,None,385.707839420036,None,385.707839420036,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,15,159,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.628740400017705,385.711188199988,386.723719300004,386.707152999996,None,385.711188199988,None,385.711188199988,None,385.711188199988,None,387.33798062001,None,387.33798062001,None,387.33798062001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,16,160,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.615025800012518,387.341925700021,388.357018500043,388.340356300003,None,387.341925700021,None,387.341925700021,None,387.341925700021,None,388.954947020015,None,388.954947020015,None,388.954947020015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,17,161,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.683786600013264,388.959064199997,389.973674100009,389.957101900014,None,388.959064199997,None,388.959064199997,None,388.959064199997,None,390.640344420011,None,390.640344420011,None,390.640344420011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,0,162,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.729773200000636,390.643180600018,391.654059300025,391.636808700045,None,390.643180600018,None,390.643180600018,None,390.643180600018,None,392.371150320017,None,392.371150320017,None,392.371150320017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,1,163,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.614783800032455,392.371344999992,393.371127700026,393.371127700026,None,392.371344999992,None,392.371344999992,None,392.371344999992,None,393.987840520014,None,393.987840520014,None,393.987840520014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,2,164,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.698431299999356,393.988233700045,394.987811600033,394.987811600033,None,393.988233700045,None,393.988233700045,None,393.988233700045,None,395.687816520018,None,395.687816520018,None,395.687816520018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,3,165,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.60104290000163,395.694105600007,396.706943700032,396.690340600035,None,395.694105600007,None,395.694105600007,None,395.694105600007,None,397.290467520041,None,397.290467520041,None,397.290467520041,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,4,166,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.764555800007656,397.293867000029,398.306871300039,398.290322999994,None,397.293867000029,None,397.293867000029,None,397.293867000029,None,399.05692042,None,399.05692042,None,399.05692042,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,5,167,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.848546500026714,399.059610900003,400.073517400015,400.056846400024,None,399.059610900003,None,399.059610900003,None,399.059610900003,None,400.906808119995,None,400.906808119995,None,400.906808119995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,6,168,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.614993099996354,400.910173800017,401.923470500042,401.906834500027,None,400.910173800017,None,400.910173800017,None,400.910173800017,None,402.523498819995,None,402.523498819995,None,402.523498819995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,7,169,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.646162799966987,402.527746100037,403.540084900043,403.523464200029,None,402.527746100037,None,402.527746100037,None,402.527746100037,None,404.170896519994,None,404.170896519994,None,404.170896519994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
