target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,8,170,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.732204300002195,438.55297910003,439.552468599984,439.53575749998,None,438.55297910003,None,438.55297910003,None,438.55297910003,None,440.283588440029,None,440.283588440029,None,440.283588440029,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,9,171,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.650606999988668,440.287168500014,441.302396400017,441.285765699926,None,440.287168500014,None,440.287168500014,None,440.287168500014,None,441.93580573994,None,441.93580573994,None,441.93580573994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,10,172,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.71504979999736,441.938858599984,442.952331900015,442.93572129996,None,441.938858599984,None,441.938858599984,None,441.938858599984,None,443.652463639958,None,443.652463639958,None,443.652463639958,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,11,173,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.762624499970116,443.655483699986,444.668932499946,444.65235619992,None,443.655483699986,None,443.655483699986,None,443.655483699986,None,445.416490640014,None,445.416490640014,None,445.416490640014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,12,174,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.848502099979669,445.42256909993,446.440304299933,446.41912909993,None,445.42256909993,None,445.42256909993,None,445.42256909993,None,447.266316839948,None,447.266316839948,None,447.266316839948,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,13,175,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.898263300070539,447.266332700034,448.266365399933,448.266365399933,None,447.266332700034,None,447.266332700034,None,447.266332700034,None,449.166370940034,None,449.166370940034,None,449.166370940034,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,14,176,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.715475199976936,449.169497199939,450.168809499941,450.152233300032,None,449.169497199939,None,449.169497199939,None,449.169497199939,None,450.883332739922,None,450.883332739922,None,450.883332739922,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,15,177,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.635136600001715,450.889062199974,451.902116299956,451.885493099922,None,450.889062199974,None,450.889062199974,None,450.889062199974,None,452.518871839961,None,452.518871839961,None,452.518871839961,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,16,178,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.763881899998523,452.523265699972,453.535563100013,453.518857099931,None,452.523265699972,None,452.523265699972,None,452.523265699972,None,454.285397839954,None,454.285397839954,None,454.285397839954,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,17,179,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.631706799962558,454.289004800026,455.301998900017,455.285454099998,None,454.289004800026,None,454.289004800026,None,454.289004800026,None,455.918743739941,None,455.918743739941,None,455.918743739941,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,0,180,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.745748199988157,455.922276300029,456.932814099942,456.91614659992,None,455.922276300029,None,455.922276300029,None,455.922276300029,None,457.666114739946,None,457.666114739946,None,457.666114739946,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,1,181,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.768710599979386,457.667361399974,458.682812599931,458.666162299924,None,457.667361399974,None,457.667361399974,None,457.667361399974,None,459.432823839935,None,459.432823839935,None,459.432823839935,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,2,182,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.611619799979962,459.439593799994,460.452071500011,460.435382399941,None,459.439593799994,None,459.439593799994,None,459.439593799994,None,461.049756539974,None,461.049756539974,None,461.049756539974,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,3,183,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.565184399951249,461.053146600025,462.068522199988,462.051934099989,None,461.053146600025,None,461.053146600025,None,461.053146600025,None,462.616384039971,None,462.616384039971,None,462.616384039971,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,4,184,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.580447899992578,462.620751900016,463.635209499975,463.618615899934,None,462.620751900016,None,462.620751900016,None,462.620751900016,None,464.199371139973,None,464.199371139973,None,464.199371139973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,5,185,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,k,0,0.534110800013877,464.202786899987,465.201942099957,465.201942099957,None,464.202786899987,None,464.202786899987,None,464.202786899987,None,465.735240299953,None,465.735240299953,None,465.735240299953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,6,186,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.850868200068362,466.733251299942,467.732559400029,467.71589500003,None,466.733251299942,None,466.733251299942,None,466.733251299942,None,468.582548339956,None,468.582548339956,None,468.582548339956,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,7,187,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.647927399957553,468.582721399958,469.582610999933,469.582610999933,None,468.582721399958,None,468.582721399958,None,468.582721399958,None,470.232576939964,None,470.232576939964,None,470.232576939964,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,8,188,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.598703399999067,470.232873599976,471.232575899921,471.232575899921,None,470.232873599976,None,470.232873599976,None,470.232873599976,None,471.832561639941,None,471.832561639941,None,471.832561639941,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,9,189,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,1.38418080005795,471.835994999972,472.835150199942,472.835150199942,None,471.835994999972,None,471.835994999972,None,471.835994999972,None,474.21827274001,None,474.21827274001,None,474.21827274001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,10,190,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.981882199994288,474.222467300016,475.235016499995,475.218433599919,None,474.222467300016,None,474.222467300016,None,474.222467300016,None,476.201715940016,None,476.201715940016,None,476.201715940016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,11,191,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.698113900027238,476.205865800031,477.218307000003,477.201738199918,None,476.205865800031,None,476.205865800031,None,476.205865800031,None,477.901661140018,None,477.901661140018,None,477.901661140018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,12,192,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.762283700052649,477.904779299977,478.918188099982,478.901619100012,None,477.904779299977,None,477.904779299977,None,477.904779299977,None,479.665290139953,None,479.665290139953,None,479.665290139953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,13,193,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.865198599989526,479.67707929993,480.682356199948,480.665680799983,None,479.67707929993,None,479.67707929993,None,479.67707929993,None,481.532312239974,None,481.532312239974,None,481.532312239974,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,14,194,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.698509800015017,481.532308000023,482.532355100033,482.532355100033,None,481.532308000023,None,481.532308000023,None,481.532308000023,None,483.232322640007,None,483.232322640007,None,483.232322640007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,15,195,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.965817300020717,483.238988899975,484.251457499922,484.234861699981,None,483.238988899975,None,483.238988899975,None,483.238988899975,None,485.199984539987,None,485.199984539987,None,485.199984539987,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,16,196,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.750149099971168,485.218356000027,486.217977499939,486.201389699942,None,485.218356000027,None,485.218356000027,None,485.218356000027,None,486.951461739943,None,486.951461739943,None,486.951461739943,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,17,197,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.862565899966285,486.95477089996,487.968053999939,487.951447700034,None,486.95477089996,None,486.95477089996,None,486.95477089996,None,488.81580044002,None,488.81580044002,None,488.81580044002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,0,198,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.782482200069353,488.8198844,489.832095099962,489.815421700012,None,488.8198844,None,488.8198844,None,488.8198844,None,490.598750539927,None,490.598750539927,None,490.598750539927,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,1,199,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.664130899938755,490.599724499974,491.598827000009,491.598827000009,None,490.599724499974,None,490.599724499974,None,490.599724499974,None,492.265555639972,None,492.265555639972,None,492.265555639972,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,2,200,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.634263699990697,492.269815000007,493.284612499992,493.268049799954,None,492.269815000007,None,492.269815000007,None,492.269815000007,None,493.901389439928,None,493.901389439928,None,493.901389439928,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,3,201,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.5983543000184,493.904525200021,494.917883499991,494.901278199977,None,493.904525200021,None,493.904525200021,None,493.904525200021,None,495.501415339985,None,495.501415339985,None,495.501415339985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,4,202,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.930729800020345,495.506207700004,496.517981700017,496.501293199952,None,495.506207700004,None,495.506207700004,None,495.506207700004,None,497.434662039962,None,497.434662039962,None,497.434662039962,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,5,203,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.712618999998085,497.43770140002,498.451175699942,498.434539099922,None,497.43770140002,None,497.43770140002,None,497.43770140002,None,499.148985240015,None,499.148985240015,None,499.148985240015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,6,204,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.681434700032696,499.152682999964,500.160957299988,500.160957299988,None,499.152682999964,None,499.152682999964,None,499.152682999964,None,500.831899540022,None,500.831899540022,None,500.831899540022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,7,205,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.615097800036892,500.831894299947,501.831871600007,501.831871600007,None,500.831894299947,None,500.831894299947,None,500.831894299947,None,502.448564640002,None,502.448564640002,None,502.448564640002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,206,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.615088100079447,502.448743099929,503.44856629998,503.44856629998,None,502.448743099929,None,502.448743099929,None,502.448743099929,None,504.065201740002,None,504.065201740002,None,504.065201740002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,9,207,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.700996499974281,504.065463999985,505.065199799952,505.065199799952,None,504.065463999985,None,504.065463999985,None,504.065463999985,None,505.767737139936,None,505.767737139936,None,505.767737139936,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,10,208,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,1.08138069999404,505.770758599974,506.784388799919,506.767746899975,None,505.770758599974,None,505.770758599974,None,505.770758599974,None,507.850891939935,None,507.850891939935,None,507.850891939935,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,11,209,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.930498600006104,507.853898699977,508.867659899988,508.851114999969,None,507.853898699977,None,507.853898699977,None,507.853898699977,None,509.781854739983,None,509.781854739983,None,509.781854739983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,12,210,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.682940399972722,509.788921099971,510.800984299975,510.784341600025,None,509.788921099971,None,509.788921099971,None,509.788921099971,None,511.467474139982,None,511.467474139982,None,511.467474139982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,13,211,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.780298799974844,511.471757299965,512.481594900019,512.464944700012,None,511.471757299965,None,511.471757299965,None,511.471757299965,None,513.248244139936,None,513.248244139936,None,513.248244139936,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,14,212,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.597435900010169,513.249482600018,514.264984400012,514.248296099948,None,513.249482600018,None,513.249482600018,None,513.249482600018,None,514.848272540013,None,514.848272540013,None,514.848272540013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,15,213,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.731756199966185,514.848758799955,515.848323300015,515.848323300015,None,514.848758799955,None,514.848758799955,None,514.848758799955,None,516.581611439923,None,516.581611439923,None,516.581611439923,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,16,214,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.714916999917477,516.58517169999,517.584280699957,517.584280699957,None,516.58517169999,None,516.58517169999,None,516.58517169999,None,518.298252139927,None,518.298252139927,None,518.298252139927,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,17,215,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.784189800033346,518.305168499937,519.317424400011,519.300844099955,None,518.305168499937,None,518.305168499937,None,518.305168499937,None,520.084004239983,None,520.084004239983,None,520.084004239983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,0,216,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,l,0,0.915030500036664,520.087004799978,521.100648100022,521.08406969998,None,520.087004799978,None,520.087004799978,None,520.087004799978,None,522.000685499981,None,522.000685499981,None,522.000685499981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,1,217,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.734640799928457,522.998771099956,524.00060369994,523.983945399988,None,522.998771099956,None,522.998771099956,None,522.998771099956,None,524.731354339968,None,524.731354339968,None,524.731354339968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,2,218,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.647751300013624,524.748089700006,525.748061400023,525.731386199943,None,524.748089700006,None,524.748089700006,None,524.748089700006,None,526.381377039931,None,526.381377039931,None,526.381377039931,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,3,219,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.798400599975139,526.381624599919,527.381362800021,527.381362800021,None,526.381624599919,None,526.381624599919,None,526.381624599919,None,528.181331639981,None,528.181331639981,None,528.181331639981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,4,220,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.734354800079018,528.183514799923,529.198081200011,529.181373799918,None,528.183514799923,None,528.183514799923,None,528.183514799923,None,529.91730304003,None,529.91730304003,None,529.91730304003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,5,221,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.879395599942654,529.920616799966,530.933748399955,530.917150199995,None,529.920616799966,None,529.920616799966,None,529.920616799966,None,531.79831014002,None,531.79831014002,None,531.79831014002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,6,222,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.730740200029686,531.802556499955,532.817189899972,532.800527799991,None,531.802556499955,None,531.802556499955,None,531.802556499955,None,533.531582740007,None,533.531582740007,None,533.531582740007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
