target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,93,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,1.19759169999998,331.9622769,332.9772092,332.939437,None,331.9622769,None,331.9622769,None,331.9622769,None,334.14308604,None,334.14308604,None,334.14308604,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,94,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.68428750000021,334.1650177,335.1797155,335.1425648,None,334.1650177,None,334.1650177,None,334.1650177,None,335.83027274,None,335.83027274,None,335.83027274,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,5,95,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.87413239999978,335.8524725,336.8674759,336.8296205,None,335.8524725,None,335.8524725,None,335.8524725,None,337.70855534,None,337.70855534,None,337.70855534,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,96,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,1.21203620000006,337.7315356,338.7511368,338.7121997,None,337.7315356,None,337.7315356,None,337.7315356,None,339.92495334,None,339.92495334,None,339.92495334,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,97,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.808230000000094,339.9440343,340.9547394,340.9171123,None,339.9440343,None,339.9440343,None,339.9440343,None,341.73394594,None,341.73394594,None,341.73394594,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,8,98,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,1.16074560000015,341.753636,342.7547112,342.7361142,None,341.753636,None,341.753636,None,341.753636,None,343.89876234,None,343.89876234,None,343.89876234,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,9,99,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,1.5686525000001,343.9212912,344.9299087,344.9093135,None,343.9212912,None,343.9212912,None,343.9212912,None,346.4827148,None,346.4827148,None,346.4827148,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,10,100,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.848379800000203,347.5057907,348.5205394,348.4832216,None,347.5057907,None,347.5057907,None,347.5057907,None,349.33427624,None,349.33427624,None,349.33427624,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,11,101,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.66817570000012,349.3543917,350.3580753,350.3394093,None,349.3543917,None,349.3543917,None,349.3543917,None,351.00524634,None,351.00524634,None,351.00524634,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,12,102,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.618932999999743,351.0256368,352.0372365,351.9998483,None,351.0256368,None,351.0256368,None,351.0256368,None,352.62862414,None,352.62862414,None,352.62862414,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,13,103,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.655507499999658,352.6478374,353.6548453,353.6351504,None,352.6478374,None,352.6478374,None,352.6478374,None,354.28488504,None,354.28488504,None,354.28488504,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,14,104,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.76395760000014,354.3062116,355.3099893,355.2906173,None,354.3062116,None,354.3062116,None,354.3062116,None,356.05163334,None,356.05163334,None,356.05163334,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,15,105,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.736198100000365,356.0742003,357.088297,357.0513245,None,356.0742003,None,356.0742003,None,356.0742003,None,357.79229144,None,357.79229144,None,357.79229144,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,16,106,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.710656699999618,357.8117755,358.8181143,358.7995962,None,357.8117755,None,357.8117755,None,357.8117755,None,359.50393534,None,359.50393534,None,359.50393534,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,17,107,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.78216859999975,359.5237297,360.5332929,360.5143427,None,359.5237297,None,359.5237297,None,359.5237297,None,361.29031354,None,361.29031354,None,361.29031354,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,108,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.807690600000115,361.3098234,362.3255109,362.2876711,None,361.3098234,None,361.3098234,None,361.3098234,None,363.09904004,None,363.09904004,None,363.09904004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,1,109,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.776949300000069,363.1200781,364.1269705,364.1086848,None,363.1200781,None,363.1200781,None,363.1200781,None,364.87965874,None,364.87965874,None,364.87965874,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,2,110,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.682353500000318,364.9006533,365.9188884,365.8812258,None,364.9006533,None,364.9006533,None,364.9006533,None,366.56533544,None,366.56533544,None,366.56533544,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,111,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.687394599999607,366.5877172,367.6047885,367.5693909,None,366.5877172,None,366.5877172,None,366.5877172,None,368.25329514,None,368.25329514,None,368.25329514,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,112,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.680261199999677,368.274793,369.2880332,369.2528882,None,368.274793,None,368.274793,None,368.274793,None,369.93719864,None,369.93719864,None,369.93719864,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,113,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.909077199999956,369.961002,370.9627635,370.9434325,None,369.961002,None,369.961002,None,369.961002,None,371.84877274,None,371.84877274,None,371.84877274,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,6,114,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.668340600000192,371.8709175,372.8878925,372.8522655,None,371.8709175,None,371.8709175,None,371.8709175,None,373.51967474,None,373.51967474,None,373.51967474,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,7,115,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.690488399999595,373.5409416,374.5501684,374.5312155,None,373.5409416,None,373.5409416,None,373.5409416,None,375.21396644,None,375.21396644,None,375.21396644,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,8,116,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,1.4165138999997,375.2346928,376.237884,376.2196625,None,375.2346928,None,375.2346928,None,375.2346928,None,377.63268164,None,377.63268164,None,377.63268164,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,9,117,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.621705600000041,377.6524906,378.6699267,378.6326763,None,377.6524906,None,377.6524906,None,377.6524906,None,379.25896544,None,379.25896544,None,379.25896544,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,10,118,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.885435799999868,379.2792277,380.2975007,380.2592442,None,379.2792277,None,379.2792277,None,379.2792277,None,381.14668734,None,381.14668734,None,381.14668734,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,11,119,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,1.26005870000017,381.1674317,382.1850266,382.1466552,None,381.1674317,None,381.1674317,None,381.1674317,None,383.41011064,None,383.41011064,None,383.41011064,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,12,120,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.84907609999982,383.4324488,384.4464478,384.4093957,None,383.4324488,None,383.4324488,None,383.4324488,None,385.26086224,None,385.26086224,None,385.26086224,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,13,121,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,1.02029790000006,385.282711,386.2961523,386.2586675,None,385.282711,None,385.282711,None,385.282711,None,387.28668594,None,387.28668594,None,387.28668594,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,14,122,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,j,l,0,-0.653266599999824,387.3064728,NaN,NaN,None,387.3064728,None,387.3064728,None,387.3064728,None,387.6425423,None,387.6425423,None,387.6425423,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,15,123,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.882618800000273,390.6669312,391.6685463,391.6515655,None,390.6669312,None,390.6669312,None,390.6669312,None,392.52881434,None,392.52881434,None,392.52881434,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,16,124,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.823435300000256,392.5511961,393.5531308,393.5341563,None,392.5511961,None,392.5511961,None,392.5511961,None,394.35572074,None,394.35572074,None,394.35572074,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,17,125,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.752693100000215,394.3794014,395.3833329,395.3647451,None,394.3794014,None,394.3794014,None,394.3794014,None,396.11291664,None,396.11291664,None,396.11291664,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,0,126,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.643308299999717,396.1345908,397.142746,397.1215504,None,396.1345908,None,396.1345908,None,396.1345908,None,397.75839584,None,397.75839584,None,397.75839584,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,1,127,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.671073299999989,397.7790126,398.7995644,398.7609055,None,397.7790126,None,397.7790126,None,397.7790126,None,399.43263414,None,399.43263414,None,399.43263414,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,2,128,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,2.56336580000016,399.4531249,400.4734162,400.4338965,None,399.4531249,None,399.4531249,None,399.4531249,None,403.0083918,None,403.0083918,None,403.0083918,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,3,129,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.856408300000112,404.0318416,405.0392076,405.0205238,None,404.0318416,None,404.0318416,None,404.0318416,None,405.87015164,None,405.87015164,None,405.87015164,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,4,130,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.674880999999914,405.8922129,406.9071455,406.8667452,None,405.8922129,None,405.8922129,None,405.8922129,None,407.54635824,None,407.54635824,None,407.54635824,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,5,131,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.701537500000086,407.5661429,408.5858534,408.5469054,None,407.5661429,None,407.5661429,None,407.5661429,None,409.25186074,None,409.25186074,None,409.25186074,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,6,132,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.744386700000177,409.271913,410.286179,410.2489769,None,409.271913,None,409.271913,None,409.271913,None,410.99501944,None,410.99501944,None,410.99501944,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,7,133,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.6985052,411.0193778,412.0321248,411.9941946,None,411.0193778,None,411.0193778,None,411.0193778,None,412.69745974,None,412.69745974,None,412.69745974,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,8,134,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.867184199999883,412.7180842,413.7338604,413.7057462,None,412.7180842,None,412.7180842,None,412.7180842,None,414.56937764,None,414.56937764,None,414.56937764,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,9,135,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.888497599999937,414.6549657,415.659718,415.5648646,None,414.6549657,None,414.6549657,None,414.6549657,None,416.45866604,None,416.45866604,None,416.45866604,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,10,136,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,1.45143830000006,416.4796106,417.4825307,417.4644901,None,416.4796106,None,416.4796106,None,416.4796106,None,418.91073644,None,418.91073644,None,418.91073644,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,11,137,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.737343199999941,418.9325205,419.9480941,419.9122931,None,418.9325205,None,418.9325205,None,418.9325205,None,420.65407774,None,420.65407774,None,420.65407774,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,213,24,Female,2022-05-10_14h17.14.551,Main,2022.1.1,59.9961002533638
