target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,9,171,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.681679699977394,452.06603300001,453.079027700005,453.064680500014,None,452.06603300001,None,452.06603300001,None,452.06603300001,None,453.745630169992,None,453.745630169992,None,453.745630169992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,10,172,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.531349500000942,453.749349299993,454.761971800006,454.745309899969,None,453.749349299993,None,453.749349299993,None,453.749349299993,None,455.278550170019,None,455.278550170019,None,455.278550170019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,11,173,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.731971299974248,455.278645500017,456.278637100011,456.278637100011,None,455.278645500017,None,455.278645500017,None,455.278645500017,None,457.012262269977,None,457.012262269977,None,457.012262269977,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,12,174,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.648307199997362,457.018219999969,458.028932199988,458.014591799991,None,457.018219999969,None,457.018219999969,None,457.018219999969,None,458.662179670011,None,458.662179670011,None,458.662179670011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,13,175,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.631612199998926,458.666220799962,459.681130699988,459.664480599982,None,458.666220799962,None,458.666220799962,None,458.666220799962,None,460.295492769981,None,460.295492769981,None,460.295492769981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,14,176,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.548613799968734,460.300906999968,461.312210900011,461.297756600019,None,460.300906999968,None,460.300906999968,None,460.300906999968,None,461.845462469972,None,461.845462469972,None,461.845462469972,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,15,177,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.565132100018673,461.85118930001,462.864348499977,462.847719600017,None,461.85118930001,None,461.85118930001,None,461.85118930001,None,463.412081769964,None,463.412081769964,None,463.412081769964,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,16,178,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.814562200044747,463.418101000017,464.428431299981,464.411764399963,None,463.418101000017,None,463.418101000017,None,463.418101000017,None,465.228375069977,None,465.228375069977,None,465.228375069977,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,17,179,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.665284199989401,465.228418899991,466.228422400018,466.228422400018,None,465.228418899991,None,465.228418899991,None,465.228418899991,None,466.895019769965,None,466.895019769965,None,466.895019769965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,0,180,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.68222680001054,466.895562999998,467.895090900012,467.895090900012,None,466.895562999998,None,466.895562999998,None,466.895562999998,None,468.578701769997,None,468.578701769997,None,468.578701769997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,1,181,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.570975699985866,468.582384800015,469.597557700006,469.580924300011,None,468.582384800015,None,468.582384800015,None,468.582384800015,None,470.147617770015,None,470.147617770015,None,470.147617770015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,2,182,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.608262899972033,470.155349900015,471.164278000011,471.147643400007,None,470.155349900015,None,470.155349900015,None,470.155349900015,None,471.761898069998,None,471.761898069998,None,471.761898069998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,3,183,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.614998500037473,471.768011000007,472.780893499963,472.764229899971,None,471.768011000007,None,471.768011000007,None,471.768011000007,None,473.378551070002,None,473.378551070002,None,473.378551070002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,4,184,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.698131599987391,473.384743999981,474.397455799975,474.380859099969,None,473.384743999981,None,473.384743999981,None,473.384743999981,None,475.078208669968,None,475.078208669968,None,475.078208669968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,5,185,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.66499770001974,475.081277699966,476.093880400003,476.077942000004,None,475.081277699966,None,475.081277699966,None,475.081277699966,None,476.744785769965,None,476.744785769965,None,476.744785769965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,6,186,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.665138799988199,476.74483739998,477.744822399982,477.744822399982,None,476.74483739998,None,476.74483739998,None,476.74483739998,None,478.411442469986,None,478.411442469986,None,478.411442469986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,7,187,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.715306599973701,478.411794799962,479.411489899969,479.411489899969,None,478.411794799962,None,478.411794799962,None,478.411794799962,None,480.128105269984,None,480.128105269984,None,480.128105269984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,8,188,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.765313500014599,480.134204300004,481.147342699987,481.130822899984,None,480.134204300004,None,480.134204300004,None,480.134204300004,None,481.895048670011,None,481.895048670011,None,481.895048670011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,9,189,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.74859660002403,481.900965399982,482.914089699974,482.897351799998,None,481.900965399982,None,481.900965399982,None,481.900965399982,None,483.645026270015,None,483.645026270015,None,483.645026270015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,10,190,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.632839500030968,483.651245300018,484.663945899985,484.647407100012,None,483.651245300018,None,483.651245300018,None,483.651245300018,None,485.27839986998,None,485.27839986998,None,485.27839986998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,11,191,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.714118500007316,485.285008699982,486.294988000009,486.280539400002,None,485.285008699982,None,485.285008699982,None,485.285008699982,None,486.995087669993,None,486.995087669993,None,486.995087669993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,12,192,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.748165600001812,487.001497399993,488.011293899966,487.994627600012,None,487.001497399993,None,487.001497399993,None,487.001497399993,None,488.744551269984,None,488.744551269984,None,488.744551269984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,13,193,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.634563200001139,488.746702999983,489.761307800014,489.744641800004,None,488.746702999983,None,488.746702999983,None,488.746702999983,None,490.381820769986,None,490.381820769986,None,490.381820769986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,14,194,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.66149830003269,490.384817300015,491.394930300012,491.378431199992,None,490.384817300015,None,490.384817300015,None,490.384817300015,None,492.044859869994,None,492.044859869994,None,492.044859869994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,15,195,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.687809699971694,492.050660600013,493.061541399977,493.047159900016,None,492.050660600013,None,492.050660600013,None,492.050660600013,None,493.732222069992,None,493.732222069992,None,493.732222069992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,16,196,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.745110399962869,493.737422099977,494.744825600006,494.73078079999,None,493.737422099977,None,493.737422099977,None,493.737422099977,None,495.480450370006,None,495.480450370006,None,495.480450370006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,17,197,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.597663599997759,495.483865200018,496.494785999996,496.480585200014,None,495.483865200018,None,495.483865200018,None,495.483865200018,None,497.078459370014,None,497.078459370014,None,497.078459370014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,0,198,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.613293999980669,497.085071699985,498.094399900001,498.077730699966,None,497.085071699985,None,497.085071699985,None,497.085071699985,None,498.694627769996,None,498.694627769996,None,498.694627769996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,1,199,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.714769199956208,498.711188099987,499.711077699962,499.694407399977,None,498.711188099987,None,498.711188099987,None,498.711188099987,None,500.410987570015,None,500.410987570015,None,500.410987570015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,2,200,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.615264800027944,500.411488300015,501.411047799978,501.411047799978,None,500.411488300015,None,500.411488300015,None,500.411488300015,None,502.027982370002,None,502.027982370002,None,502.027982370002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,3,201,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.665281300025526,502.032039200014,503.044669999974,503.030338599987,None,502.032039200014,None,502.032039200014,None,502.032039200014,None,503.694595269981,None,503.694595269981,None,503.694595269981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,4,202,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.849564100033604,503.697913600015,504.713432699966,504.696929999976,None,503.697913600015,None,503.697913600015,None,503.697913600015,None,505.545695370011,None,505.545695370011,None,505.545695370011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,5,203,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.629907700000331,505.551439500006,506.563476899988,506.546892500017,None,505.551439500006,None,505.551439500006,None,505.551439500006,None,507.177943470021,None,507.177943470021,None,507.177943470021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,6,204,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.71508440002799,507.183568099979,508.194542500016,508.177870600019,None,507.183568099979,None,507.183568099979,None,507.183568099979,None,508.894537870021,None,508.894537870021,None,508.894537870021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,7,205,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,1.0479094000184,508.900279199996,509.91081099998,509.894142300007,None,508.900279199996,None,508.900279199996,None,508.900279199996,None,510.944090269977,None,510.944090269977,None,510.944090269977,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,206,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.880846599990036,510.945802200004,511.960815300001,511.944159600011,None,510.945802200004,None,510.945802200004,None,510.945802200004,None,512.827403670008,None,512.827403670008,None,512.827403670008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,9,207,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.68204370001331,512.828103700012,513.830169499968,513.830169499968,None,512.828103700012,None,512.828103700012,None,512.828103700012,None,514.510876970022,None,514.510876970022,None,514.510876970022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,10,208,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,1.06517929997062,514.517593399971,515.529984599969,515.513393300003,None,514.517593399971,None,514.517593399971,None,514.517593399971,None,516.577665869967,None,516.577665869967,None,516.577665869967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,11,209,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.748162799980491,516.58133690001,517.596481300017,517.577667400008,None,516.58133690001,None,516.58133690001,None,516.58133690001,None,518.32766247,None,518.32766247,None,518.32766247,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,12,210,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.698540700017475,518.330993300013,519.346514799981,519.32991239999,None,518.330993300013,None,518.330993300013,None,518.330993300013,None,520.027595669968,None,520.027595669968,None,520.027595669968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,13,211,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.581292300019413,520.031070999976,521.04656789999,521.027612000005,None,520.031070999976,None,520.031070999976,None,520.031070999976,None,521.610500869987,None,521.610500869987,None,521.610500869987,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,14,212,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.615081700030714,521.610565999988,522.610562899965,522.610562899965,None,521.610565999988,None,521.610565999988,None,521.610565999988,None,523.227161869995,None,523.227161869995,None,523.227161869995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,15,213,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.615350699983537,523.227217899985,524.227507099975,524.227507099975,None,523.227217899985,None,523.227217899985,None,523.227217899985,None,524.843814769998,None,524.843814769998,None,524.843814769998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,16,214,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.598241400031839,524.844587499974,525.843860399968,525.843860399968,None,524.844587499974,None,524.844587499974,None,524.844587499974,None,526.443924769998,None,526.443924769998,None,526.443924769998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,17,215,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.615401100018062,526.449953800009,527.460842299974,527.446473599994,None,526.449953800009,None,526.449953800009,None,526.449953800009,None,528.060756170022,None,528.060756170022,None,528.060756170022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,0,216,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.548061900015455,528.066765399999,529.077451899997,529.060802499996,None,528.066765399999,None,528.066765399999,None,528.066765399999,None,529.610460469971,None,529.610460469971,None,529.610460469971,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,1,217,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.699151000007987,529.616441399965,530.627423900005,530.613043899997,None,529.616441399965,None,529.616441399965,None,529.616441399965,None,531.310829369997,None,531.310829369997,None,531.310829369997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,2,218,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.880982799979392,531.314314899966,532.329599999997,532.312987999991,None,531.314314899966,None,531.314314899966,None,531.314314899966,None,533.193620270008,None,533.193620270008,None,533.193620270008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,3,219,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.99859109998215,533.193675699993,534.193654000002,534.193654000002,None,533.193675699993,None,533.193675699993,None,533.193675699993,None,535.193620470009,None,535.193620470009,None,535.193620470009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,4,220,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.815512800007127,535.197186400008,536.210644499981,536.193980999989,None,535.197186400008,None,535.197186400008,None,535.197186400008,None,537.010555170017,None,537.010555170017,None,537.010555170017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,5,221,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,j,0,0.598212699987926,537.014303300006,538.027263499971,538.012841499993,None,537.014303300006,None,537.014303300006,None,537.014303300006,None,538.612966699991,None,538.612966699991,None,538.612966699991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,6,222,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.65139710000949,539.628302700003,540.627168199979,540.612763200013,None,539.628302700003,None,539.628302700003,None,539.628302700003,None,541.277104770014,None,541.277104770014,None,541.277104770014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,7,223,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.664244999992661,541.281101099972,542.293800299987,542.277125299966,None,541.281101099972,None,541.281101099972,None,541.281101099972,None,542.943412769999,None,542.943412769999,None,542.943412769999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
