target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,83,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,1.73456920008175,340.03454579995,341.045509899966,341.011528099887,None,340.03454579995,None,340.03454579995,None,340.03454579995,None,342.757524200017,None,342.757524200017,None,342.757524200017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,12,84,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.822045699926093,343.764388399897,344.788620600011,344.742717499845,None,343.764388399897,None,343.764388399897,None,343.764388399897,None,345.572926369915,None,345.572926369915,None,345.572926369915,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,13,85,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,3.12951340014115,345.591090000002,346.595612399979,346.577763800044,None,345.591090000002,None,345.591090000002,None,345.591090000002,None,349.712495599873,None,349.712495599873,None,349.712495599873,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,14,86,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.951667699962854,350.732196199941,351.746006399859,351.7101578,None,350.732196199941,None,350.732196199941,None,350.732196199941,None,352.668406970054,None,352.668406970054,None,352.668406970054,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,15,87,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.833142600022256,352.687076099915,353.707304900046,353.662519400008,None,352.687076099915,None,352.687076099915,None,352.687076099915,None,354.506408570055,None,354.506408570055,None,354.506408570055,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,88,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.154304800089449,354.522515199846,355.529207099928,355.511567099951,None,354.522515199846,None,354.522515199846,None,354.522515199846,None,355.663003969891,None,355.663003969891,None,355.663003969891,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,17,89,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.910500800004229,355.681490999879,356.707215399947,356.662294799928,None,355.681490999879,None,355.681490999879,None,355.681490999879,None,357.576351670036,None,357.576351670036,None,357.576351670036,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,90,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.885809500003234,357.595966999885,358.605817199918,358.57918859995,None,357.595966999885,None,357.595966999885,None,357.595966999885,None,359.464258870063,None,359.464258870063,None,359.464258870063,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,1,91,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,1.12259929999709,359.482496300014,360.50616790005,360.46255409997,None,359.482496300014,None,359.482496300014,None,359.482496300014,None,361.590914769983,None,361.590914769983,None,361.590914769983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,2,92,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.7427420001477,361.607641000068,362.612650899915,362.596196600003,None,361.607641000068,None,361.607641000068,None,361.607641000068,None,363.334937969875,None,363.334937969875,None,363.334937969875,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,93,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.720072600059211,363.35200009984,364.372618000023,364.329453199869,None,363.35200009984,None,363.35200009984,None,363.35200009984,None,365.056955869962,None,365.056955869962,None,365.056955869962,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,94,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.74802209995687,365.075567299966,366.079083699966,366.062584399944,None,365.075567299966,None,365.075567299966,None,365.075567299966,None,366.80930277002,None,366.80930277002,None,366.80930277002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,5,95,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,1.04310119990259,366.827744799899,367.831473399885,367.813945200061,None,366.827744799899,None,366.827744799899,None,366.827744799899,None,368.854978369968,None,368.854978369968,None,368.854978369968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,96,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,1.41078820009716,368.87235059985,369.880385699915,369.845869999845,None,368.87235059985,None,368.87235059985,None,368.87235059985,None,371.266581269866,None,371.266581269866,None,371.266581269866,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,97,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.69785250001587,371.285150399897,372.299691099906,372.264718999853,None,371.285150399897,None,371.285150399897,None,371.285150399897,None,372.968037969852,None,372.968037969852,None,372.968037969852,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,8,98,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,1.78057069983333,372.985026099952,373.996159699978,373.961875600042,None,372.985026099952,None,372.985026099952,None,372.985026099952,None,375.755859300029,None,375.755859300029,None,375.755859300029,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,9,99,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,1.31718220002949,376.765118699986,377.77966469992,377.744341899874,None,376.765118699986,None,376.765118699986,None,376.765118699986,None,379.06794607006,None,379.06794607006,None,379.06794607006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,10,100,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.747879500035197,379.084488299908,380.096459100023,380.062683499884,None,379.084488299908,None,379.084488299908,None,379.084488299908,None,380.818301069969,None,380.818301069969,None,380.818301069969,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,11,101,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.665186600061134,380.836095799925,381.85804179986,381.812483599875,None,380.836095799925,None,380.836095799925,None,380.836095799925,None,382.487689970015,None,382.487689970015,None,382.487689970015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,12,102,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.735879699932411,382.504993000068,383.514597299974,383.480327100027,None,382.504993000068,None,382.504993000068,None,382.504993000068,None,384.22664526985,None,384.22664526985,None,384.22664526985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,13,103,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.687576299998909,384.243561199866,385.260757899843,385.223271799972,None,384.243561199866,None,384.243561199866,None,384.243561199866,None,385.915447469987,None,385.915447469987,None,385.915447469987,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,14,104,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.727015899959952,385.932456099894,386.947286400013,386.913415699964,None,385.932456099894,None,385.932456099894,None,385.932456099894,None,387.646443269867,None,387.646443269867,None,387.646443269867,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,15,105,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,1.82026920001954,387.664258999983,388.664120999863,388.646905699978,None,387.664258999983,None,387.664258999983,None,387.664258999983,None,390.473709499929,None,390.473709499929,None,390.473709499929,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,16,106,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,j,l,0,0.869777500163764,391.482387199998,392.508155900054,392.462793000042,None,391.482387199998,None,391.482387199998,None,391.482387199998,None,393.345462800004,None,393.345462800004,None,393.345462800004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,17,107,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.936838399851695,394.366385400062,395.380684499862,395.347086499911,None,394.366385400062,None,394.366385400062,None,394.366385400062,None,396.28785267002,None,396.28785267002,None,396.28785267002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,108,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,j,l,0,0.692667600000277,396.3071796,397.312427700032,397.293732400052,None,396.3071796,None,396.3071796,None,396.3071796,None,397.987848900026,None,397.987848900026,None,397.987848900026,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,1,109,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.74968699994497,399.000637399964,400.016020599985,399.980270500062,None,399.000637399964,None,399.000637399964,None,399.000637399964,None,400.734240069939,None,400.734240069939,None,400.734240069939,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,2,110,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,1.03595040016808,400.752407300053,401.763883499894,401.727916300064,None,400.752407300053,None,400.752407300053,None,400.752407300053,None,402.77488096985,None,402.77488096985,None,402.77488096985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,111,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.776706799864769,402.793108699843,403.794927999843,403.775812499924,None,402.793108699843,None,402.793108699843,None,402.793108699843,None,404.552831069985,None,404.552831069985,None,404.552831069985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,112,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,l,j,0,0.624994300073013,404.570425299928,405.581032600021,405.54530499992,None,404.570425299928,None,404.570425299928,None,404.570425299928,None,406.185227599926,None,406.185227599926,None,406.185227599926,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,113,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,2.00558550003916,407.200051899999,408.21078850003,408.192069699988,None,407.200051899999,None,407.200051899999,None,407.200051899999,None,410.196686499985,None,410.196686499985,None,410.196686499985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,6,114,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.767646900145337,411.216829299927,412.230222000042,412.194788099965,None,411.216829299927,None,411.216829299927,None,411.216829299927,None,412.968861869955,None,412.968861869955,None,412.968861869955,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,7,115,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.754982999991626,412.986630199943,413.99812350003,413.963889899896,None,412.986630199943,None,412.986630199943,None,412.986630199943,None,414.728750870051,None,414.728750870051,None,414.728750870051,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,8,116,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.777429200010374,414.747296799906,415.758550999919,415.74079099996,None,414.747296799906,None,414.747296799906,None,414.747296799906,None,416.50841506985,None,416.50841506985,None,416.50841506985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,9,117,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,,0,0.949130799854174,416.529734399868,417.531319400063,417.514089700067,None,416.529734399868,None,416.529734399868,None,416.529734399868,None,418.464206499979,None,418.464206499979,None,418.464206499979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,10,118,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.884509899886325,419.482740100008,420.539475800004,420.521450399887,None,419.482740100008,None,419.482740100008,None,419.482740100008,None,421.352721570013,None,421.352721570013,None,421.352721570013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,11,119,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,1.02018230012618,421.371110499837,422.390605899971,422.347262999974,None,421.371110499837,None,421.371110499837,None,421.371110499837,None,423.377946570003,None,423.377946570003,None,423.377946570003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,12,120,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,2.41085550002754,423.395833299961,424.397515499964,424.380860999925,None,423.395833299961,None,423.395833299961,None,423.395833299961,None,426.797009899979,None,426.797009899979,None,426.797009899979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,13,121,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.871663099853322,427.816967899911,428.842547300039,428.797367600026,None,427.816967899911,None,427.816967899911,None,427.816967899911,None,429.675100570032,None,429.675100570032,None,429.675100570032,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,14,122,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,3.45700499997474,429.695921799866,430.709005199838,430.664397999877,None,429.695921799866,None,429.695921799866,None,429.695921799866,None,434.138836900005,None,434.138836900005,None,434.138836900005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,15,123,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.811360499821603,435.150817999849,436.175943699898,436.131322300062,None,435.150817999849,None,435.150817999849,None,435.150817999849,None,436.947572269896,None,436.947572269896,None,436.947572269896,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,16,124,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,4.58143580006436,436.96587129985,437.981578399893,437.94529809989,None,436.96587129985,None,436.96587129985,None,436.96587129985,None,442.536866700044,None,442.536866700044,None,442.536866700044,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,17,125,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.768781499937177,443.551274399972,444.566075299866,444.531512399903,None,443.551274399972,None,443.551274399972,None,443.551274399972,None,445.306114969961,None,445.306114969961,None,445.306114969961,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,0,126,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.987303899833933,445.323331099935,446.331356900046,446.294395499863,None,445.323331099935,None,445.323331099935,None,445.323331099935,None,447.296462770039,None,447.296462770039,None,447.296462770039,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,131,27,Female,2022-05-23_17h59.24.171,Boat,2022.1.1,59.8921820955522
