target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,11,65,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.750735400244594,527.360987300053,528.360192900058,528.360192900058,None,527.360987300053,None,527.360987300053,None,527.360987300053,None,529.110403490113,None,529.110403490113,None,529.110403490113,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,12,66,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.7486038999632,529.113211200107,530.124060300179,530.107388400007,None,529.113211200107,None,529.113211200107,None,529.113211200107,None,530.860520189954,None,530.860520189954,None,530.860520189954,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,13,67,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.831459099892527,530.863386800047,531.874021300115,531.857353600208,None,530.863386800047,None,530.863386800047,None,530.863386800047,None,532.693639590265,None,532.693639590265,None,532.693639590265,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,14,68,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.962817899882793,532.696182900108,533.707299100235,533.690640599933,None,532.696182900108,None,532.696182900108,None,532.696182900108,None,534.657572290255,None,534.657572290255,None,534.657572290255,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,15,69,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.948071599937975,534.660740599968,535.676624500193,535.657256099861,None,534.660740599968,None,534.660740599968,None,534.660740599968,None,536.607326289965,None,536.607326289965,None,536.607326289965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,16,70,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.915114900097251,536.610877800267,537.623901499901,537.610130799934,None,536.610877800267,None,536.610877800267,None,536.610877800267,None,538.524149390263,None,538.524149390263,None,538.524149390263,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,17,71,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,1.01757259992883,538.529533900321,539.540560400113,539.507162200287,None,538.529533900321,None,538.529533900321,None,538.529533900321,None,540.543470289884,None,540.543470289884,None,540.543470289884,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,72,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.863162499852479,540.546021500137,541.55986690009,541.540492000058,None,540.546021500137,None,540.546021500137,None,540.546021500137,None,542.407402590243,None,542.407402590243,None,542.407402590243,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,73,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.880856700241566,542.413199400064,543.42377740005,543.407121099997,None,542.413199400064,None,542.413199400064,None,542.413199400064,None,544.290698889969,None,544.290698889969,None,544.290698889969,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,2,74,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.918076700065285,544.29368800018,545.293182100169,545.293182100169,None,544.29368800018,None,544.29368800018,None,544.29368800018,None,546.210151090147,None,546.210151090147,None,546.210151090147,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,75,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.795609399676323,546.21303960029,547.223709499929,547.207044099923,None,546.21303960029,None,546.21303960029,None,546.21303960029,None,548.007300190022,None,548.007300190022,None,548.007300190022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,76,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.931573200039566,548.010303100105,549.0097957002,549.0097957002,None,548.010303100105,None,548.010303100105,None,548.010303100105,None,549.940576089872,None,549.940576089872,None,549.940576089872,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,77,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,1.16784409992397,549.943329500034,550.959728599992,550.94030170003,None,549.943329500034,None,549.943329500034,None,549.943329500034,None,552.109936789935,None,552.109936789935,None,552.109936789935,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,78,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.812467100098729,552.112271199934,553.123591899872,553.109686200041,None,552.112271199934,None,552.112271199934,None,552.112271199934,None,553.923830690188,None,553.923830690188,None,553.923830690188,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,79,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,1.08406649995595,553.926888400223,554.923523799982,554.909636800177,None,553.926888400223,None,553.926888400223,None,553.926888400223,None,556.009842689941,None,556.009842689941,None,556.009842689941,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,80,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.87951030023396,556.012488199864,557.023524200078,557.009607300162,None,556.012488199864,None,556.012488199864,None,556.012488199864,None,557.89050729,None,557.89050729,None,557.89050729,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,81,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.948257700074464,557.893557600211,558.906793999951,558.890115099959,None,557.893557600211,None,557.893557600211,None,557.893557600211,None,559.840377489896,None,559.840377489896,None,559.840377489896,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,10,82,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.834956499747932,559.84348089993,560.85671429988,560.840128700249,None,559.84348089993,None,559.84348089993,None,559.84348089993,None,561.673784890072,None,561.673784890072,None,561.673784890072,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,83,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.944969700183719,561.679713100195,562.69010400027,562.673405000009,None,561.679713100195,None,561.679713100195,None,561.679713100195,None,563.623789090058,None,563.623789090058,None,563.623789090058,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,12,84,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.849693499971181,563.626768799964,564.626251799986,564.626251799986,None,563.626768799964,None,563.626768799964,None,563.626768799964,None,565.473720290093,None,565.473720290093,None,565.473720290093,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,13,85,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.949759599752724,565.477556400001,566.48994710017,566.473300599959,None,565.477556400001,None,565.477556400001,None,565.477556400001,None,567.426286789915,None,567.426286789915,None,567.426286789915,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,14,86,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.898837399668992,567.429566999897,568.439935900271,568.426048799884,None,567.429566999897,None,567.429566999897,None,567.429566999897,None,569.326267490024,None,569.326267490024,None,569.326267490024,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,15,87,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.845759600400925,569.329877499957,570.3398624002,570.323196500074,None,569.329877499957,None,569.329877499957,None,569.329877499957,None,571.173506189929,None,571.173506189929,None,571.173506189929,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,88,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.79738870030269,571.17922089994,572.189867000096,572.173178900033,None,571.17922089994,None,571.17922089994,None,571.17922089994,None,572.973435890255,None,572.973435890255,None,572.973435890255,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,17,89,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.967933299951255,572.976425100118,573.973110800143,573.959254600108,None,572.976425100118,None,572.976425100118,None,572.976425100118,None,574.942819990078,None,574.942819990078,None,574.942819990078,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,90,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.812926900107414,574.945435300004,575.956418100279,575.939974400215,None,574.945435300004,None,574.945435300004,None,574.945435300004,None,576.757421289897,None,576.757421289897,None,576.757421289897,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,1,91,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.797540599945933,576.763432899956,577.775828900281,577.756409900263,None,576.763432899956,None,576.763432899956,None,576.763432899956,None,578.556676689861,None,578.556676689861,None,578.556676689861,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,2,92,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.76608580024913,578.573044900317,579.573017800227,579.556344999932,None,578.573044900317,None,578.573044900317,None,578.573044900317,None,580.323401190201,None,580.323401190201,None,580.323401190201,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,93,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.68060370022431,580.327616699971,581.339742499869,581.32573739998,None,580.327616699971,None,580.327616699971,None,580.327616699971,None,582.006582190143,None,582.006582190143,None,582.006582190143,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,94,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.732103699818254,582.022959399968,583.025811300147,582.989617700223,None,582.022959399968,None,582.022959399968,None,582.022959399968,None,583.740410290053,None,583.740410290053,None,583.740410290053,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,5,95,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.864624199923128,583.746705800295,584.759494900238,584.742329200264,None,583.746705800295,None,583.746705800295,None,583.746705800295,None,585.606538790138,None,585.606538790138,None,585.606538790138,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,96,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.765858800150454,585.60946279997,586.609033900313,586.609033900313,None,585.60946279997,None,585.60946279997,None,585.60946279997,None,587.373396490095,None,587.373396490095,None,587.373396490095,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,97,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.780738499946892,587.377524599899,588.389475599863,588.372806600295,None,587.377524599899,None,587.377524599899,None,587.377524599899,None,589.156230789935,None,589.156230789935,None,589.156230789935,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,8,98,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.931976800318807,589.15928329993,590.17548750015,590.158853900153,None,589.15928329993,None,589.15928329993,None,589.15928329993,None,591.089810190117,None,591.089810190117,None,591.089810190117,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,9,99,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.798226799815893,591.092763000168,592.108795800246,592.072745200247,None,591.092763000168,None,591.092763000168,None,591.092763000168,None,592.889718990168,None,592.889718990168,None,592.889718990168,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,10,100,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.867459499742836,592.893433900084,593.908781200182,593.889390100259,None,592.893433900084,None,592.893433900084,None,592.893433900084,None,594.759021289973,None,594.759021289973,None,594.759021289973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,11,101,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.78136850008741,594.762199200224,595.772697000299,595.756030899938,None,594.762199200224,None,594.762199200224,None,594.762199200224,None,596.542343790038,None,596.542343790038,None,596.542343790038,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,12,102,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,l,0,0.779100699815899,596.544955099933,597.558754200116,597.542110099923,None,596.544955099933,None,596.544955099933,None,596.544955099933,None,598.322666500229,None,598.322666500229,None,598.322666500229,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,13,103,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.920303899794817,599.324306200258,600.322615300305,600.308778699953,None,599.324306200258,None,599.324306200258,None,599.324306200258,None,601.24227548982,None,601.24227548982,None,601.24227548982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,14,104,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,1.114902399946,601.245415300131,602.25589840021,602.239242100157,None,601.245415300131,None,601.245415300131,None,601.245415300131,None,603.358842090098,None,603.358842090098,None,603.358842090098,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,15,105,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.811349600087851,603.362498600036,604.372523500118,604.355874300003,None,603.362498600036,None,603.362498600036,None,603.362498600036,None,605.17277199016,None,605.17277199016,None,605.17277199016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,16,106,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.83163239993155,605.191878899932,606.205793800298,606.172464500181,None,605.191878899932,None,605.191878899932,None,605.191878899932,None,607.006115190079,None,607.006115190079,None,607.006115190079,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,17,107,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.781468900386244,607.012005799916,608.025111299939,608.008511700202,None,607.012005799916,None,607.012005799916,None,607.012005799916,None,608.789799690107,None,608.789799690107,None,608.789799690107,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,108,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.848993400111794,608.796732000075,609.805754499976,609.772419800051,None,608.796732000075,None,608.796732000075,None,608.796732000075,None,610.63937289021,None,610.63937289021,None,610.63937289021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,1,109,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.781925699673593,610.645327600185,611.655721399933,611.63904940011,None,610.645327600185,None,610.645327600185,None,610.645327600185,None,612.423532789899,None,612.423532789899,None,612.423532789899,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,2,110,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.763542600441724,612.429444300011,613.441719599999,613.422386300284,None,612.429444300011,None,612.429444300011,None,612.429444300011,None,614.189016190218,None,614.189016190218,None,614.189016190218,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,111,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.748360800091177,614.191958900075,615.188962500077,615.175171300303,None,614.191958900075,None,614.191958900075,None,614.191958900075,None,615.93925579018,None,615.93925579018,None,615.93925579018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,112,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,1.00125339999795,615.94307109993,616.958451900166,616.938948099967,None,615.94307109993,None,615.94307109993,None,615.94307109993,None,617.942060489999,None,617.942060489999,None,617.942060489999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,113,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.794929599855095,617.945593399927,618.958312700037,618.941789099947,None,617.945593399927,None,617.945593399927,None,617.945593399927,None,619.739170190273,None,619.739170190273,None,619.739170190273,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,6,114,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,k,0,1.01498700026423,619.742543499917,620.755516999867,620.722208400257,None,619.742543499917,None,619.742543499917,None,619.742543499917,None,621.758318100125,None,621.758318100125,None,621.758318100125,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,7,115,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.91774020018056,622.773308800068,623.774818399921,623.758163100109,None,622.773308800068,None,622.773308800068,None,622.773308800068,None,624.689085790282,None,624.689085790282,None,624.689085790282,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,8,116,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.954439000226557,624.705489700194,625.708096799906,625.688756700139,None,624.705489700194,None,624.705489700194,None,624.705489700194,None,626.641888390155,None,626.641888390155,None,626.641888390155,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,9,117,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.876723899971694,626.649649300147,627.655387800187,627.641538400203,None,626.649649300147,None,626.649649300147,None,626.649649300147,None,628.524995489838,None,628.524995489838,None,628.524995489838,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
