target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,8,170,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.764128600014374,472.430184500059,473.440396500053,473.423651200021,None,472.430184500059,None,472.430184500059,None,472.430184500059,None,474.190244220057,None,474.190244220057,None,474.190244220057,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,9,171,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.678116000024602,474.196333700093,475.209580300143,475.19299910008,None,474.196333700093,None,474.196333700093,None,474.196333700093,None,475.875913719973,None,475.875913719973,None,475.875913719973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,10,172,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.662872400134802,475.879944900051,476.892884999979,476.876264400082,None,475.879944900051,None,475.879944900051,None,475.879944900051,None,477.540274320031,None,477.540274320031,None,477.540274320031,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,11,173,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.864819900132716,477.544013600098,478.557212000014,478.542894100072,None,477.544013600098,None,477.544013600098,None,477.544013600098,None,479.406896020146,None,479.406896020146,None,479.406896020146,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,12,174,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.64838770008646,479.410436300095,480.426013600081,480.409484100062,None,479.410436300095,None,479.410436300095,None,479.410436300095,None,481.056656420091,None,481.056656420091,None,481.056656420091,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,13,175,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.848569199908525,481.063703099964,482.076099900063,482.05943699996,None,481.063703099964,None,481.063703099964,None,481.063703099964,None,482.906820020033,None,482.906820020033,None,482.906820020033,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,14,176,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.91579720005393,482.910293499939,483.923648700118,483.906776499934,None,482.910293499939,None,482.910293499939,None,482.910293499939,None,484.823117120052,None,484.823117120052,None,484.823117120052,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,15,177,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.783234399976209,484.824145900086,485.8237656001,485.8237656001,None,484.824145900086,None,484.824145900086,None,484.824145900086,None,486.608926520077,None,486.608926520077,None,486.608926520077,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,16,178,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,1.11256160004996,486.612026399933,487.626046299934,487.609305900056,None,486.612026399933,None,486.612026399933,None,486.612026399933,None,488.723089620098,None,488.723089620098,None,488.723089620098,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,17,179,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.598898599855602,488.729016900063,489.740851199953,489.726138100028,None,488.729016900063,None,488.729016900063,None,488.729016900063,None,490.323359819921,None,490.323359819921,None,490.323359819921,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,0,180,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,1.1313348999247,490.327153499937,491.342532499926,491.32605449995,None,490.327153499937,None,490.327153499937,None,490.327153499937,None,492.456600119919,None,492.456600119919,None,492.456600119919,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,1,181,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.498401500051841,492.460570400115,493.473209399963,493.456544300076,None,492.460570400115,None,492.460570400115,None,492.460570400115,None,493.956489120005,None,493.956489120005,None,493.956489120005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,2,182,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.68164880014956,493.957607400138,494.956588400062,494.956588400062,None,493.957607400138,None,493.957607400138,None,493.957607400138,None,495.640319119999,None,495.640319119999,None,495.640319119999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,3,183,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.83092450001277,495.646780600073,496.659177199937,496.640502900118,None,495.646780600073,None,495.646780600073,None,495.646780600073,None,497.47297581993,None,497.47297581993,None,497.47297581993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,4,184,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.73205819982104,497.479305400047,498.492378599942,498.475782399997,None,497.479305400047,None,497.479305400047,None,497.479305400047,None,499.206497419951,None,499.206497419951,None,499.206497419951,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,5,185,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.631408100016415,499.210556400008,500.22567049996,500.209081799956,None,499.210556400008,None,499.210556400008,None,499.210556400008,None,500.839765420044,None,500.839765420044,None,500.839765420044,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,6,186,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.81522489991039,500.844025600003,501.858963800129,501.842367500067,None,500.844025600003,None,500.844025600003,None,500.844025600003,None,502.656389520131,None,502.656389520131,None,502.656389520131,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,7,187,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.580489600077271,502.667052200064,503.672979900148,503.65632960014,None,502.667052200064,None,502.667052200064,None,502.667052200064,None,504.239336219942,None,504.239336219942,None,504.239336219942,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,8,188,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.717490799957886,504.239666800015,505.239682800137,505.239682800137,None,504.239666800015,None,504.239666800015,None,504.239666800015,None,505.958554920135,None,505.958554920135,None,505.958554920135,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,9,189,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.613383299903944,505.961795800133,506.97551680007,506.958964900114,None,505.961795800133,None,505.961795800133,None,505.961795800133,None,507.573739720136,None,507.573739720136,None,507.573739720136,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,10,190,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.631083299871534,507.579771799967,508.592180400155,508.575576500036,None,507.579771799967,None,507.579771799967,None,507.579771799967,None,509.206250720052,None,509.206250720052,None,509.206250720052,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,11,191,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.819018200039864,509.209342299961,510.208829000127,510.208829000127,None,509.209342299961,None,509.209342299961,None,509.209342299961,None,511.022696320061,None,511.022696320061,None,511.022696320061,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,12,192,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.727761700050905,511.030345499981,512.042078800034,512.025445400039,None,511.030345499981,None,511.030345499981,None,511.030345499981,None,512.756179220136,None,512.756179220136,None,512.756179220136,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,13,193,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.731482400093228,512.75990840001,513.772770000156,513.756106999936,None,512.75990840001,None,512.75990840001,None,512.75990840001,None,514.489120120043,None,514.489120120043,None,514.489120120043,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,14,194,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.648332000011578,514.489425000036,515.489453200018,515.489453200018,None,514.489425000036,None,514.489425000036,None,514.489425000036,None,516.139133619936,None,516.139133619936,None,516.139133619936,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,15,195,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.715626100078225,516.143283399986,517.158719199942,517.142023399938,None,516.143283399986,None,516.143283399986,None,516.143283399986,None,517.856071119988,None,517.856071119988,None,517.856071119988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,16,196,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.650578199885786,517.860239800066,518.875260100001,518.858685499988,None,517.860239800066,None,517.860239800066,None,517.860239800066,None,519.508209520113,None,519.508209520113,None,519.508209520113,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,17,197,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.665076999925077,519.511231800076,520.525206099963,520.506305400049,None,519.511231800076,None,519.511231800076,None,519.511231800076,None,521.174874920025,None,521.174874920025,None,521.174874920025,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,0,198,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,1.1826388000045,521.178158000112,522.191852099961,522.172915000003,None,521.178158000112,None,521.178158000112,None,521.178158000112,None,523.358094620146,None,523.358094620146,None,523.358094620146,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,1,199,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.761686600046232,523.365030999994,524.372528300155,524.355878900038,None,523.365030999994,None,523.365030999994,None,523.365030999994,None,525.122236320144,None,525.122236320144,None,525.122236320144,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,2,200,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.66754880012013,525.122545599937,526.122558200033,526.122558200033,None,525.122545599937,None,525.122545599937,None,525.122545599937,None,526.791572020017,None,526.791572020017,None,526.791572020017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,3,201,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.680832599988207,526.795923799975,527.808380200062,527.791821999941,None,526.795923799975,None,526.795923799975,None,526.795923799975,None,528.474717120035,None,528.474717120035,None,528.474717120035,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,4,202,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.846152399899438,528.477655899944,529.491695400095,529.475031699985,None,528.477655899944,None,528.477655899944,None,528.477655899944,None,530.322457919922,None,530.322457919922,None,530.322457919922,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,5,203,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.715073599945754,530.325920999981,531.341671500122,531.324975199997,None,530.325920999981,None,530.325920999981,None,530.325920999981,None,532.039119320083,None,532.039119320083,None,532.039119320083,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,6,204,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.764967900002375,532.04257540009,533.058267400134,533.041644700104,None,532.04257540009,None,532.04257540009,None,532.04257540009,None,533.805438820133,None,533.805438820133,None,533.805438820133,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,7,205,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.898890299955383,533.809401999926,534.822322299937,534.805660600075,None,533.809401999926,None,533.809401999926,None,533.809401999926,None,535.705334520061,None,535.705334520061,None,535.705334520061,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,206,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.747532200068235,535.711319800001,536.72233489994,536.705671800068,None,535.711319800001,None,535.711319800001,None,535.711319800001,None,537.45566602014,None,537.45566602014,None,537.45566602014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,9,207,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,k,0,0.73154060007073,537.459238599986,538.474824200151,538.458286799956,None,537.459238599986,None,537.459238599986,None,537.459238599986,None,539.191414800007,None,539.191414800007,None,539.191414800007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,10,208,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,1.0511753000319,540.190082899993,541.191453200066,541.174764600117,None,540.190082899993,None,540.190082899993,None,540.190082899993,None,542.238609419996,None,542.238609419996,None,542.238609419996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,11,209,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.881942099891603,542.245813300135,543.255824699998,543.239142100094,None,542.245813300135,None,542.245813300135,None,542.245813300135,None,544.122218120005,None,544.122218120005,None,544.122218120005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,12,210,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.780858399812132,544.126453000121,545.138762700139,545.122099500149,None,544.126453000121,None,544.126453000121,None,544.126453000121,None,545.905106520141,None,545.905106520141,None,545.905106520141,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,13,211,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.648320100037381,545.905416900059,546.905442700023,546.905442700023,None,545.905416900059,None,545.905416900059,None,545.905416900059,None,547.555120620038,None,547.555120620038,None,547.555120620038,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,14,212,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.667877299943939,547.564490800025,548.574652699986,548.558072400047,None,547.564490800025,None,547.564490800025,None,547.564490800025,None,549.224246119941,None,549.224246119941,None,549.224246119941,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,15,213,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,1.04569590021856,549.227844200097,550.238711799961,550.224617100088,None,549.227844200097,None,549.227844200097,None,549.227844200097,None,551.272001920128,None,551.272001920128,None,551.272001920128,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,16,214,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.865125000011176,551.291199200088,552.288947700057,552.274605599931,None,551.291199200088,None,551.291199200088,None,551.291199200088,None,553.138735120045,None,553.138735120045,None,553.138735120045,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,17,215,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.665125099942088,553.14220370003,554.15781340003,554.141205399996,None,553.14220370003,None,553.14220370003,None,553.14220370003,None,554.805247620074,None,554.805247620074,None,554.805247620074,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,0,216,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.914580200100318,554.808984300122,555.821867600083,555.805202499963,None,554.808984300122,None,554.808984300122,None,554.808984300122,None,556.721549220011,None,556.721549220011,None,556.721549220011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,1,217,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.648431899957359,556.722422100138,557.721860799938,557.721860799938,None,556.722422100138,None,556.722422100138,None,556.722422100138,None,558.37156402003,None,558.37156402003,None,558.37156402003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,2,218,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.616633699974045,558.374917699955,559.37469070009,559.37469070009,None,558.374917699955,None,558.374917699955,None,558.374917699955,None,559.989579619933,None,559.989579619933,None,559.989579619933,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,3,219,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.632736699888483,559.995823499979,561.007787100039,560.989097699989,None,559.995823499979,None,559.995823499979,None,559.995823499979,None,561.624013020052,None,561.624013020052,None,561.624013020052,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,4,220,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.7818045001477,561.627045300091,562.641598399961,562.624465600122,None,561.627045300091,None,561.627045300091,None,561.627045300091,None,563.407323620142,None,563.407323620142,None,563.407323620142,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,5,221,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.695354399969801,563.411503700074,564.422039400088,564.40763209993,None,563.411503700074,None,563.411503700074,None,563.411503700074,None,565.10506542013,None,565.10506542013,None,565.10506542013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,6,222,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.78264919994399,565.109427799936,566.122285099933,566.107665000018,None,565.109427799936,None,565.109427799936,None,565.109427799936,None,566.888220120082,None,566.888220120082,None,566.888220120082,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
