target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,10,118,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.835407800041139,386.474042600021,387.48792059999,387.468609899981,None,386.474042600021,None,386.474042600021,None,386.474042600021,None,388.301634059963,None,388.301634059963,None,388.301634059963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,11,119,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.694662400055677,388.308259200072,389.32128360006,389.301891700132,None,388.308259200072,None,388.308259200072,None,388.308259200072,None,390.001879960042,None,390.001879960042,None,390.001879960042,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,12,120,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.697833299869671,390.01862330013,391.0185604,391.001877400093,None,390.01862330013,None,390.01862330013,None,390.01862330013,None,391.701846559974,None,391.701846559974,None,391.701846559974,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,13,121,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.831582300132141,391.704950400162,392.701820600079,392.688009700039,None,391.704950400162,None,391.704950400162,None,391.704950400162,None,393.535110260104,None,393.535110260104,None,393.535110260104,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,14,122,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.99915700010024,393.538906600093,394.554534600116,394.521184800193,None,393.538906600093,None,393.538906600093,None,393.538906600093,None,395.535108159971,None,395.535108159971,None,395.535108159971,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,15,123,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,1.04824399994686,395.541249400005,396.551804900169,396.535099999979,None,395.541249400005,None,395.541249400005,None,395.541249400005,None,397.585059859999,None,397.585059859999,None,397.585059859999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,16,124,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.864789600018412,397.601952500176,398.601764400024,398.585064300103,None,397.601952500176,None,397.601952500176,None,397.601952500176,None,399.451677059964,None,399.451677059964,None,399.451677059964,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,17,125,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.833889100002125,399.455249099992,400.468342200154,400.451723600039,None,399.455249099992,None,399.455249099992,None,399.455249099992,None,401.287644959963,None,401.287644959963,None,401.287644959963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,0,126,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.895628999918699,401.290951700183,402.301690600114,402.287691000151,None,401.290951700183,None,401.290951700183,None,401.290951700183,None,403.184920059959,None,403.184920059959,None,403.184920059959,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,1,127,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.865538799902424,403.189593400108,404.201684300089,404.184921600157,None,403.189593400108,None,403.189593400108,None,403.189593400108,None,405.051553460048,None,405.051553460048,None,405.051553460048,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,2,128,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.814870100002736,405.056478700135,406.070859600091,406.051547100069,None,405.056478700135,None,405.056478700135,None,405.056478700135,None,406.868170560081,None,406.868170560081,None,406.868170560081,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,3,129,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.832119800150394,406.872842000099,407.887540500145,407.8515298001,None,406.872842000099,None,406.872842000099,None,406.872842000099,None,408.70165816017,None,408.70165816017,None,408.70165816017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,4,130,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,1.08166670007631,408.707237000111,409.718167199986,409.701490900014,None,408.707237000111,None,408.707237000111,None,408.707237000111,None,410.784768360178,None,410.784768360178,None,410.784768360178,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,5,131,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.898555399850011,410.789832300041,411.801454200177,411.770905800164,None,410.789832300041,None,410.789832300041,None,410.789832300041,None,412.684714260022,None,412.684714260022,None,412.684714260022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,6,132,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.719602900091559,412.690410400042,413.701457499992,413.684763400117,None,412.690410400042,None,412.690410400042,None,412.690410400042,None,414.404017660045,None,414.404017660045,None,414.404017660045,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,7,133,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.860760299954563,414.408872400178,415.41803140007,415.404198399978,None,414.408872400178,None,414.408872400178,None,414.408872400178,None,416.268033259991,None,416.268033259991,None,416.268033259991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,8,134,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.748465900076553,416.273308700183,417.284676800016,417.268037199974,None,416.273308700183,None,416.273308700183,None,416.273308700183,None,418.018025260163,None,418.018025260163,None,418.018025260163,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,9,135,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.865129800047725,418.02129449998,419.020826700144,419.020826700144,None,418.02129449998,None,418.02129449998,None,418.02129449998,None,419.884718360123,None,419.884718360123,None,419.884718360123,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,10,136,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.898516400018707,419.887850500178,420.903946800157,420.867970200023,None,419.887850500178,None,419.887850500178,None,419.887850500178,None,421.78456936006,None,421.78456936006,None,421.78456936006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,11,137,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,1.23158679995686,421.791874600109,422.801273400197,422.787377699977,None,421.791874600109,None,421.791874600109,None,421.791874600109,None,424.017890260066,None,424.017890260066,None,424.017890260066,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,12,138,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.831742900190875,424.034607000183,425.0345371,425.017997000134,None,424.034607000183,None,424.034607000183,None,424.034607000183,None,425.851143059996,None,425.851143059996,None,425.851143059996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,13,139,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.864535700064152,425.854474800173,426.853989500087,426.853989500087,None,425.854474800173,None,425.854474800173,None,425.854474800173,None,427.717593660089,None,427.717593660089,None,427.717593660089,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,14,140,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,1.46818109997548,427.724212800153,428.737177600153,428.720542900031,None,427.724212800153,None,427.724212800153,None,427.724212800153,None,430.187086660159,None,430.187086660159,None,430.187086660159,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,15,141,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.895618800073862,430.189798800042,431.201083900174,431.184431000147,None,430.189798800042,None,430.189798800042,None,430.189798800042,None,432.084355560108,None,432.084355560108,None,432.084355560108,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,16,142,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.765229899901897,432.089383100159,433.103753200034,433.070397100179,None,432.089383100159,None,432.089383100159,None,432.089383100159,None,433.85101465995,None,433.85101465995,None,433.85101465995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,17,143,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.714609500020742,433.856537300162,434.867672099965,434.851039800094,None,433.856537300162,None,433.856537300162,None,433.856537300162,None,435.567626459966,None,435.567626459966,None,435.567626459966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,0,144,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.765357999829575,435.572711599991,436.584326700075,436.550969999982,None,435.572711599991,None,435.572711599991,None,435.572711599991,None,437.334304759954,None,437.334304759954,None,437.334304759954,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,1,145,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.76503079989925,437.337457700167,438.337026400026,438.337026400026,None,437.337457700167,None,437.337457700167,None,437.337457700167,None,439.100907060062,None,439.100907060062,None,439.100907060062,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,2,146,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.798704700078815,439.104197000153,440.100924900034,440.087082199985,None,439.104197000153,None,439.104197000153,None,439.104197000153,None,440.900879360014,None,440.900879360014,None,440.900879360014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,3,147,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.731752700172365,440.906401799992,441.920159599977,441.900860700058,None,440.906401799992,None,440.906401799992,None,440.906401799992,None,442.634158760053,None,442.634158760053,None,442.634158760053,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,4,148,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.748246199917048,442.639461500105,443.650806300109,443.634154800093,None,442.639461500105,None,442.639461500105,None,442.639461500105,None,444.384102560091,None,444.384102560091,None,444.384102560091,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,5,149,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.748602600069717,444.387313400162,445.403464100091,445.36743260012,None,444.387313400162,None,444.387313400162,None,444.387313400162,None,446.134088759986,None,446.134088759986,None,446.134088759986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,6,150,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.731714599998668,446.138996800175,447.150757899974,447.134170399979,None,446.138996800175,None,446.138996800175,None,446.138996800175,None,447.867404360068,None,447.867404360068,None,447.867404360068,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,7,151,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.731894599972293,447.872402100125,448.884042500053,448.850756700151,None,447.872402100125,None,447.872402100125,None,447.872402100125,None,449.600678560068,None,449.600678560068,None,449.600678560068,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,8,152,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.765633699949831,449.605691800127,450.62006220012,450.584020900074,None,449.605691800127,None,449.605691800127,None,449.605691800127,None,451.367331460095,None,451.367331460095,None,451.367331460095,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,9,153,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,l,0,1.08137090015225,451.372841899982,452.383960000006,452.367376900045,None,451.372841899982,None,451.372841899982,None,451.372841899982,None,453.450645399978,None,453.450645399978,None,453.450645399978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,10,154,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,l,0,0.767500099958852,454.452562000137,455.453264200129,455.436604800168,None,454.452562000137,None,454.452562000137,None,454.452562000137,None,456.220006200019,None,456.220006200019,None,456.220006200019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,11,155,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.750873000128195,457.21824289998,458.217213300057,458.200614599977,None,457.21824289998,None,457.21824289998,None,457.21824289998,None,458.967175260163,None,458.967175260163,None,458.967175260163,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,12,156,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.749175200005993,458.972719500074,459.986565500032,459.967184100067,None,458.972719500074,None,458.972719500074,None,458.972719500074,None,460.718187859957,None,460.718187859957,None,460.718187859957,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,13,157,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.730714400066063,460.724190399982,461.736511999974,461.719924400095,None,460.724190399982,None,460.724190399982,None,460.724190399982,None,462.450430760137,None,462.450430760137,None,462.450430760137,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,14,158,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.765090999891981,462.453873800114,463.469872000162,463.45317260013,None,462.453873800114,None,462.453873800114,None,462.453873800114,None,464.217066760152,None,464.217066760152,None,464.217066760152,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,15,159,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,1.21496240003034,464.222648299998,465.233760599978,465.21722690016,None,464.222648299998,None,464.222648299998,None,464.222648299998,None,466.433674360136,None,466.433674360136,None,466.433674360136,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,16,160,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.781764400191605,466.436952500138,467.450352700194,467.433734300081,None,466.436952500138,None,466.436952500138,None,466.436952500138,None,468.216996859969,None,468.216996859969,None,468.216996859969,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,17,161,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.76786859985441,468.220695100026,469.233659500023,469.217008700129,None,468.220695100026,None,468.220695100026,None,468.220695100026,None,469.98629005996,None,469.98629005996,None,469.98629005996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,0,162,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.981712599983439,469.989234799985,471.000304999994,470.983625600114,None,469.989234799985,None,469.989234799985,None,469.989234799985,None,471.969560960052,None,471.969560960052,None,471.969560960052,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,1,163,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.762501100078225,471.976037300192,472.986370500177,472.966934400145,None,471.976037300192,None,471.976037300192,None,471.976037300192,None,473.733543860004,None,473.733543860004,None,473.733543860004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,2,164,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.781565100187436,473.736935000168,474.750216200016,474.733587300172,None,473.736935000168,None,473.736935000168,None,473.736935000168,None,475.516851060069,None,475.516851060069,None,475.516851060069,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,3,165,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,1.43189099989831,475.521484400146,476.533512300113,476.516850400018,None,475.521484400146,None,475.521484400146,None,475.521484400146,None,477.950122960121,None,477.950122960121,None,477.950122960121,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,4,166,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.831597100012004,477.955179600045,478.966801700182,478.952909500105,None,477.955179600045,None,477.955179600045,None,477.955179600045,None,479.783429359994,None,479.783429359994,None,479.783429359994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,5,167,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.917279899818823,479.789245000109,480.802904700162,480.786277899984,None,479.789245000109,None,479.789245000109,None,479.789245000109,None,481.702756560151,None,481.702756560151,None,481.702756560151,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,6,168,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.97931360010989,481.706061600009,482.716812000144,482.700062700082,None,481.706061600009,None,481.706061600009,None,481.706061600009,None,483.683491660026,None,483.683491660026,None,483.683491660026,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,7,169,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.714964300161228,483.686323400121,484.702690300066,484.666542100022,None,483.686323400121,None,483.686323400121,None,483.686323400121,None,485.400038460013,None,485.400038460013,None,485.400038460013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,8,170,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.832320899935439,485.405636999989,486.416661000112,486.402769600041,None,485.405636999989,None,485.405636999989,None,485.405636999989,None,487.233291560062,None,487.233291560062,None,487.233291560062,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
