target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,10,118,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.600638900068589,404.108028099989,405.119004399981,405.10454249999,None,404.108028099989,None,404.108028099989,None,404.108028099989,None,405.704497179913,None,405.704497179913,None,405.704497179913,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,11,119,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.779576199944131,405.708649799926,406.718956999946,406.702302999911,None,405.708649799926,None,405.708649799926,None,405.708649799926,None,407.485210079898,None,407.485210079898,None,407.485210079898,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,12,120,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.681506099994294,407.485323800007,408.485246199998,408.485246199998,None,407.485323800007,None,407.485323800007,None,407.485323800007,None,409.168538179912,None,409.168538179912,None,409.168538179912,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,13,121,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.749146300018765,409.174991499982,410.185563499923,410.168888599961,None,409.174991499982,None,409.174991499982,None,409.174991499982,None,410.918823279988,None,410.918823279988,None,410.918823279988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,14,122,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.804868600098416,410.925512599992,411.935649199993,411.92005299998,None,410.925512599992,None,410.925512599992,None,410.925512599992,None,412.724871179985,None,412.724871179985,None,412.724871179985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,15,123,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.62421160005033,412.729720099946,413.735478000017,413.721105500008,None,412.729720099946,None,412.729720099946,None,412.729720099946,None,414.352144379949,None,414.352144379949,None,414.352144379949,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,16,124,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.672493300051428,414.358281899942,415.368785899947,415.35214219999,None,414.358281899942,None,414.358281899942,None,414.358281899942,None,416.022752079961,None,416.022752079961,None,416.022752079961,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,17,125,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.724126299959607,416.034019500017,417.035028999904,417.035028999904,None,416.034019500017,None,416.034019500017,None,416.034019500017,None,417.751659780007,None,417.751659780007,None,417.751659780007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,0,126,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.615016199997626,417.751785899978,418.751692299964,418.751692299964,None,417.751785899978,None,417.751785899978,None,417.751785899978,None,419.36833517995,None,419.36833517995,None,419.36833517995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,1,127,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.682035799953155,419.374359600013,420.385342299938,420.368692899938,None,419.374359600013,None,419.374359600013,None,419.374359600013,None,421.051938679966,None,421.051938679966,None,421.051938679966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,2,128,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.664332599961199,421.058448700001,422.06863549992,422.054253899958,None,421.058448700001,None,421.058448700001,None,421.058448700001,None,422.71858027993,None,422.71858027993,None,422.71858027993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,3,129,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,l,0,0.565093199955299,422.723963099997,423.735261499998,423.720923100016,None,422.723963099997,None,422.723963099997,None,422.723963099997,None,424.28534209996,None,424.28534209996,None,424.28534209996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,4,130,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.850685700075701,425.28617639991,426.287442500005,426.27092359995,None,425.28617639991,None,425.28617639991,None,425.28617639991,None,427.134771479957,None,427.134771479957,None,427.134771479957,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,5,131,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.714917700039223,427.134853399941,428.134816300008,428.134816300008,None,427.134853399941,None,427.134853399941,None,427.134853399941,None,428.851427679963,None,428.851427679963,None,428.851427679963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,6,132,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.798739099991508,428.853907999932,429.86815419991,429.851490199915,None,428.853907999932,None,428.853907999932,None,428.853907999932,None,430.651813579921,None,430.651813579921,None,430.651813579921,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,7,133,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.698470999952406,430.658160299994,431.67076499993,431.654139999999,None,430.658160299994,None,430.658160299994,None,430.658160299994,None,432.351749079966,None,432.351749079966,None,432.351749079966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,8,134,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.731622099992819,432.35806369991,433.370700499974,433.354081399972,None,432.35806369991,None,432.35806369991,None,432.35806369991,None,434.084998979897,None,434.084998979897,None,434.084998979897,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,9,135,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.648853500024416,434.090230099973,435.101714999997,435.087353699957,None,434.090230099973,None,434.090230099973,None,434.090230099973,None,435.734962179989,None,435.734962179989,None,435.734962179989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,10,136,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,1.01449460000731,435.751790900016,436.751685799914,436.735003400012,None,435.751790900016,None,435.751790900016,None,435.751790900016,None,437.751235679921,None,437.751235679921,None,437.751235679921,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,11,137,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.652455999981612,437.751302000019,438.751271699904,438.751271699904,None,437.751302000019,None,437.751302000019,None,437.751302000019,None,439.401252279955,None,439.401252279955,None,439.401252279955,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,12,138,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.810254199896008,439.410696299979,440.418262599967,440.402251199936,None,439.410696299979,None,439.410696299979,None,439.410696299979,None,441.218183379935,None,441.218183379935,None,441.218183379935,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,13,139,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.515151400002651,441.224083799985,442.237034999998,442.220502799959,None,441.224083799985,None,441.224083799985,None,441.224083799985,None,442.734984879929,None,442.734984879929,None,442.734984879929,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,14,140,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.748051899950951,442.745655499981,443.753874299931,443.737187199993,None,442.745655499981,None,442.745655499981,None,442.745655499981,None,444.48488327997,None,444.48488327997,None,444.48488327997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,15,141,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.681982300011441,444.491084999987,445.501484600012,445.484807399916,None,444.491084999987,None,444.491084999987,None,444.491084999987,None,446.168083079939,None,446.168083079939,None,446.168083079939,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,16,142,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.608854400110431,446.17345449992,447.18478120002,447.170420699986,None,446.17345449992,None,446.17345449992,None,446.17345449992,None,447.778160279931,None,447.778160279931,None,447.778160279931,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,17,143,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.67134260002058,447.794351699995,448.801351399976,448.768252799986,None,447.794351699995,None,447.794351699995,None,447.794351699995,None,449.451219079981,None,449.451219079981,None,449.451219079981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,0,144,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.564118000096641,449.45725159999,450.467953799991,450.451269099955,None,449.45725159999,None,449.45725159999,None,449.45725159999,None,451.01787617997,None,451.01787617997,None,451.01787617997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,1,145,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.531838600058109,451.021208599908,452.034591799951,452.017937899916,None,451.021208599908,None,451.021208599908,None,451.021208599908,None,452.551197679911,None,452.551197679911,None,452.551197679911,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,2,146,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.615172300022095,452.556464799913,453.568345999927,453.551230599987,None,452.556464799913,None,452.556464799913,None,452.556464799913,None,454.167836179922,None,454.167836179922,None,454.167836179922,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,3,147,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.681656799977645,454.173349299934,455.184549600002,455.170135299908,None,454.173349299934,None,454.173349299934,None,454.173349299934,None,455.851151579956,None,455.851151579956,None,455.851151579956,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,4,148,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.752271300065331,455.870257199975,456.884265000001,456.850875700009,None,455.870257199975,None,455.870257199975,None,455.870257199975,None,457.600907379959,None,457.600907379959,None,457.600907379959,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,5,149,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,k,0,0.598212099983357,457.605869099963,458.617555400007,458.600891400012,None,457.605869099963,None,457.605869099963,None,457.605869099963,None,459.204894099967,None,459.204894099967,None,459.204894099967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,6,150,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.701505700009875,460.218806399964,461.234503599931,461.20113479998,None,460.218806399964,None,460.218806399964,None,460.218806399964,None,461.917971079901,None,461.917971079901,None,461.917971079901,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,7,151,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.64805710001383,461.924005299923,462.93661939993,462.917842499912,None,461.924005299923,None,461.924005299923,None,461.924005299923,None,463.567716479965,None,463.567716479965,None,463.567716479965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,8,152,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.748070499976166,463.584448499954,464.586777999997,464.570019299979,None,463.584448499954,None,463.584448499954,None,463.584448499954,None,465.317686779972,None,465.317686779972,None,465.317686779972,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,9,153,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.699037600075826,465.323747599963,466.334084099974,466.317354999948,None,465.323747599963,None,465.323747599963,None,465.323747599963,None,467.017258679925,None,467.017258679925,None,467.017258679925,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,10,154,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.663861899985932,467.034003800014,468.034000099986,468.017327299924,None,467.034003800014,None,467.034003800014,None,467.034003800014,None,468.683934279915,None,468.683934279915,None,468.683934279915,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,11,155,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,k,0,0.632246599998325,468.68417059991,469.684023199952,469.684023199952,None,468.68417059991,None,468.68417059991,None,468.68417059991,None,470.317662499961,None,470.317662499961,None,470.317662499961,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,12,156,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.817817699979059,471.317958800006,472.319831399946,472.303198599955,None,471.317958800006,None,471.317958800006,None,471.317958800006,None,473.134187179932,None,473.134187179932,None,473.134187179932,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,13,157,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.765496700070798,473.142057599965,474.150893499958,474.136534299934,None,473.142057599965,None,473.142057599965,None,473.142057599965,None,474.900819479919,None,474.900819479919,None,474.900819479919,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,14,158,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.564348899992183,474.907006199937,475.919821699965,475.903104299912,None,474.907006199937,None,474.907006199937,None,474.907006199937,None,476.467496979947,None,476.467496979947,None,476.467496979947,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,15,159,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,1.43516530003399,476.473312599934,477.483783299918,477.467129099998,None,476.473312599934,None,476.473312599934,None,476.473312599934,None,478.900452079915,None,478.900452079915,None,478.900452079915,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,16,160,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.761593300034292,478.907598199905,479.919754999923,479.903053899994,None,478.907598199905,None,478.907598199905,None,478.907598199905,None,480.667354479979,None,480.667354479979,None,480.667354479979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,17,161,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.681932399980724,480.673342900001,481.684070699965,481.669640999986,None,480.673342900001,None,480.673342900001,None,480.673342900001,None,482.350733479916,None,482.350733479916,None,482.350733479916,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,0,162,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.848250199924223,482.367457899963,483.369571099989,483.350696999929,None,482.367457899963,None,482.367457899963,None,482.367457899963,None,484.200617979944,None,484.200617979944,None,484.200617979944,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,1,163,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.798377900035121,484.206349499989,485.219585299958,485.202937799972,None,484.206349499989,None,484.206349499989,None,484.206349499989,None,486.000662879983,None,486.000662879983,None,486.000662879983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,2,164,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,1.24779970000964,486.006856199936,487.016591099906,486.999937299988,None,486.006856199936,None,486.006856199936,None,486.006856199936,None,488.250159579993,None,488.250159579993,None,488.250159579993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,3,165,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,-0.651350900065154,488.250496399938,NaN,NaN,None,488.250496399938,None,488.250496399938,None,488.250496399938,None,488.600224299938,None,488.600224299938,None,488.600224299938,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,4,166,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.784488099976443,491.601519699907,492.602769999998,492.586150099989,None,491.601519699907,None,491.601519699907,None,491.601519699907,None,493.38375877993,None,493.38375877993,None,493.38375877993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,5,167,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.848125700023957,493.389386900002,494.40267729992,494.383805399993,None,493.389386900002,None,493.389386900002,None,493.389386900002,None,495.233702579944,None,495.233702579944,None,495.233702579944,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,6,168,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.698623800068162,495.239360900014,496.25258719991,496.233743299963,None,495.239360900014,None,495.239360900014,None,495.239360900014,None,496.933744079981,None,496.933744079981,None,496.933744079981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,7,169,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.686989499954507,496.939536699909,497.952553099953,497.933675899985,None,496.939536699909,None,496.939536699909,None,496.939536699909,None,498.622468779993,None,498.622468779993,None,498.622468779993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,8,170,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.576054599951021,498.623114099959,499.633331899997,499.616657299921,None,498.623114099959,None,498.623114099959,None,498.623114099959,None,500.19996137995,None,500.19996137995,None,500.19996137995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
